,userId,movieId,rating,genres
5797,74,86,5,Mystery|Thriller
5798,74,88,5,Drama
5799,74,89,4,Crime|Drama
5800,74,98,5,Comedy|Drama
5801,74,103,3,Action|Adventure|Crime
5802,74,104,4,Comedy|Romance
5803,74,110,4,Animation|Children's|Comedy
5804,74,118,3,Action|Sci-Fi|Western
5805,74,121,5,Mystery|Thriller
5806,74,123,4,Action|Horror|Sci-Fi
5807,74,126,2,Action|Adventure|Crime
5808,74,127,3,Comedy
5809,74,128,5,Film-Noir|Sci-Fi|Thriller
5810,74,131,4,Sci-Fi
5811,74,133,5,Drama
5812,74,135,4,Action|Sci-Fi
5813,74,140,4,Action|Crime|Romance
5814,74,142,5,Action|Adventure|Horror
5815,74,145,4,Action|Drama|Fantasy|Romance
5816,74,146,4,Drama
5817,75,1,4,Comedy
5818,75,2,4,Comedy|Drama|Romance
5819,75,3,2,Drama|Thriller
5820,75,4,4,Action|Comedy|Crime|Drama
5821,75,5,4,Comedy|Drama
5822,75,6,5,Drama|Thriller
5823,75,7,3,Adventure|Fantasy|Sci-Fi
5824,75,10,5,Action|Comedy|Western
5825,75,11,3,Comedy
5826,75,13,2,Animation|Children's|Musical
5827,75,15,4,Drama
5828,75,16,5,Comedy|Romance
5829,75,17,4,Action|Adventure|Horror|Thriller
5830,75,19,5,Comedy
5831,75,22,3,Action|Romance|War
5832,75,23,4,Action|Adventure|Romance
5833,75,24,4,Action|Adventure|Thriller
5834,75,25,5,Drama|Sci-Fi|Thriller
5835,75,27,4,Drama|Thriller
5836,75,28,2,Comedy
5837,75,30,4,Comedy
5838,75,32,3,Drama|Thriller
5839,75,33,3,Horror
5840,75,34,3,Adventure|Drama|Romance|Sci-Fi
5841,75,35,3,Action|Romance|Thriller
5842,75,36,3,Action|Comedy|Crime|Horror|Thriller
5843,75,37,5,Children's|Comedy|Musical
5844,75,38,2,Animation|Children's|Musical
5845,75,48,3,Mystery|Thriller
5846,75,50,2,Action|Drama|Sci-Fi|Thriller
5847,75,51,5,Action|Adventure|Fantasy
5848,75,52,4,Action|Thriller
5849,75,56,2,Action|Adventure|Sci-Fi|Thriller
5850,75,58,1,Action|Thriller
5851,75,59,4,Comedy|Romance
5852,75,62,4,Drama|Horror
5853,75,64,3,Animation|Children's|Comedy|Musical|Romance
5854,75,66,4,Horror|Romance
5855,75,67,2,Adventure|Thriller
5856,75,70,4,Adventure|Children's|Fantasy
5857,75,73,5,Comedy
5858,75,74,3,Comedy
5859,75,76,5,Comedy
5860,75,78,3,Drama|Romance|War
5861,75,83,2,Comedy|Crime
5862,75,86,2,Mystery|Thriller
5863,75,87,4,Horror|Romance
5864,75,90,4,Action|Mystery|Romance|Thriller
5865,75,93,5,Action|Romance|Thriller
5866,75,95,3,Adventure|Fantasy
5867,75,97,5,Action|Comedy|Crime|Drama
5868,75,101,3,Thriller
5869,75,102,3,Drama
5870,75,106,3,Crime|Drama|Romance|Thriller
5871,75,107,5,Musical
5872,75,108,2,Action|Crime|Drama|Thriller
5873,75,109,4,Musical|Romance
5874,75,110,3,Animation|Children's|Comedy
5875,75,112,3,Animation|Children's|Musical
5876,75,113,5,Action|Thriller
5877,75,117,3,Comedy|Romance
5878,75,118,3,Action|Sci-Fi|Western
5879,75,119,2,Action|Thriller
5880,75,120,4,Adventure|Children's|Fantasy
5881,75,121,4,Mystery|Thriller
5882,75,122,4,Adventure|Children's|Fantasy
5883,75,128,4,Film-Noir|Sci-Fi|Thriller
5884,75,130,4,Comedy|Romance
5885,75,131,2,Sci-Fi
5886,75,132,5,Comedy|Romance|Thriller
5887,75,133,5,Drama
5888,75,134,3,Action|Adventure
5889,75,135,4,Action|Sci-Fi
5890,75,140,3,Action|Crime|Romance
5891,75,141,4,Drama
5892,75,144,2,Fantasy|Sci-Fi
5893,75,145,2,Action|Drama|Fantasy|Romance
5894,75,146,5,Drama
5895,75,147,4,Action|Adventure|Sci-Fi
5896,76,4,2,Action|Comedy|Crime|Drama
5897,76,5,3,Comedy|Drama
5898,76,7,4,Adventure|Fantasy|Sci-Fi
5899,76,10,4,Action|Comedy|Western
5900,76,11,4,Comedy
5901,76,12,4,Comedy
5902,76,13,5,Animation|Children's|Musical
5903,76,14,3,Action|Adventure|Sci-Fi
5904,76,15,5,Drama
5905,76,17,3,Action|Adventure|Horror|Thriller
5906,76,19,4,Comedy
5907,76,21,3,Action|Adventure|Comedy|Romance
5908,76,22,5,Action|Romance|War
5909,76,23,4,Action|Adventure|Romance
5910,76,24,3,Action|Adventure|Thriller
5911,76,25,5,Drama|Sci-Fi|Thriller
5912,76,28,3,Comedy
5913,76,32,5,Drama|Thriller
5914,76,35,4,Action|Romance|Thriller
5915,76,38,5,Animation|Children's|Musical
5916,76,39,3,Mystery|Sci-Fi|Thriller
5917,76,41,4,Drama|Romance
5918,76,44,5,Comedy
5919,76,50,2,Action|Drama|Sci-Fi|Thriller
5920,76,51,5,Action|Adventure|Fantasy
5921,76,53,3,Action|Adventure|Sci-Fi
5922,76,55,4,Comedy|Romance
5923,76,60,3,Action|Adventure|Sci-Fi
5924,76,61,3,Action|Drama|Thriller
5925,76,62,3,Drama|Horror
5926,76,64,5,Animation|Children's|Comedy|Musical|Romance
5927,76,66,1,Horror|Romance
5928,76,69,2,Children's|Comedy
5929,76,70,5,Adventure|Children's|Fantasy
5930,76,73,5,Comedy
5931,76,75,3,Action|Adventure|Sci-Fi
5932,76,76,5,Comedy
5933,76,78,5,Drama|Romance|War
5934,76,80,5,Action
5935,76,82,4,Drama
5936,76,83,4,Comedy|Crime
5937,76,84,5,Drama|Romance
5938,76,85,3,Drama|Mystery|Thriller
5939,76,86,5,Mystery|Thriller
5940,76,87,3,Horror|Romance
5941,76,88,5,Drama
5942,76,91,4,Comedy|Drama
5943,76,96,4,Children's|Comedy
5944,76,98,5,Comedy|Drama
5945,76,100,1,Action|Adventure
5946,76,102,3,Drama
5947,76,105,2,Drama|Thriller|War
5948,76,106,4,Crime|Drama|Romance|Thriller
5949,76,107,5,Musical
5950,76,109,4,Musical|Romance
5951,76,110,4,Animation|Children's|Comedy
5952,76,111,5,Horror
5953,76,112,5,Animation|Children's|Musical
5954,76,113,5,Action|Thriller
5955,76,114,4,Comedy|Drama
5956,76,117,3,Comedy|Romance
5957,76,118,1,Action|Sci-Fi|Western
5958,76,120,5,Adventure|Children's|Fantasy
5959,76,125,4,Comedy|Drama
5960,76,126,2,Action|Adventure|Crime
5961,76,127,2,Comedy
5962,76,130,3,Comedy|Romance
5963,76,131,5,Sci-Fi
5964,76,132,5,Comedy|Romance|Thriller
5965,76,133,4,Drama
5966,76,134,4,Action|Adventure
5967,76,143,4,Drama
5968,76,147,4,Action|Adventure|Sci-Fi
5969,76,150,5,Drama|War
5970,77,3,5,Drama|Thriller
5971,77,6,4,Drama|Thriller
5972,77,7,4,Adventure|Fantasy|Sci-Fi
5973,77,9,5,Comedy
5974,77,10,3,Action|Comedy|Western
5975,77,11,2,Comedy
5976,77,15,5,Drama
5977,77,16,3,Comedy|Romance
5978,77,19,5,Comedy
5979,77,20,3,Action|Crime
5980,77,22,4,Action|Romance|War
5981,77,24,4,Action|Adventure|Thriller
5982,77,25,2,Drama|Sci-Fi|Thriller
5983,77,27,4,Drama|Thriller
5984,77,31,4,Comedy|Drama
5985,77,32,5,Drama|Thriller
5986,77,33,5,Horror
5987,77,34,3,Adventure|Drama|Romance|Sci-Fi
5988,77,35,4,Action|Romance|Thriller
5989,77,40,5,Comedy|Crime
5990,77,42,5,Mystery|Thriller
5991,77,43,3,Action|Sci-Fi
5992,77,44,4,Comedy
5993,77,45,5,Comedy
5994,77,48,4,Mystery|Thriller
5995,77,51,3,Action|Adventure|Fantasy
5996,77,53,4,Action|Adventure|Sci-Fi
5997,77,54,4,Action|Adventure|Sci-Fi
5998,77,56,3,Action|Adventure|Sci-Fi|Thriller
5999,77,58,1,Action|Thriller
6000,77,63,4,Action|Sci-Fi
6001,77,67,5,Adventure|Thriller
6002,77,69,4,Children's|Comedy
6003,77,70,4,Adventure|Children's|Fantasy
6004,77,71,4,Action|Adventure|Comedy|Crime
6005,77,72,5,Comedy
6006,77,73,4,Comedy
6007,77,78,4,Drama|Romance|War
6008,77,79,3,Drama|Romance|War
6009,77,80,5,Action
6010,77,81,3,Comedy|Drama|Romance
6011,77,84,5,Drama|Romance
6012,77,86,5,Mystery|Thriller
6013,77,89,4,Crime|Drama
6014,77,91,4,Comedy|Drama
6015,77,92,3,Comedy|Drama|Romance
6016,77,94,4,Thriller
6017,77,96,4,Children's|Comedy
6018,77,98,4,Comedy|Drama
6019,77,99,4,Comedy
6020,77,101,4,Thriller
6021,77,103,2,Action|Adventure|Crime
6022,77,104,3,Comedy|Romance
6023,77,105,5,Drama|Thriller|War
6024,77,108,4,Action|Crime|Drama|Thriller
6025,77,109,4,Musical|Romance
6026,77,111,4,Horror
6027,77,113,4,Action|Thriller
6028,77,114,4,Comedy|Drama
6029,77,115,4,Action|Sci-Fi
6030,77,121,4,Mystery|Thriller
6031,77,124,4,Comedy|Drama|Romance
6032,77,125,5,Comedy|Drama
6033,77,127,3,Comedy
6034,77,129,5,Comedy
6035,77,132,3,Comedy|Romance|Thriller
6036,77,133,5,Drama
6037,77,135,1,Action|Sci-Fi
6038,77,136,4,Drama|Thriller
6039,77,137,4,Crime|Drama|Film-Noir
6040,77,144,3,Fantasy|Sci-Fi
6041,77,147,4,Action|Adventure|Sci-Fi
6042,77,148,3,Action|Western
6043,77,150,5,Drama|War
6044,78,3,3,Drama|Thriller
6045,78,4,2,Action|Comedy|Crime|Drama
6046,78,5,2,Comedy|Drama
6047,78,6,2,Drama|Thriller
6048,78,8,1,Horror
6049,78,10,2,Action|Comedy|Western
6050,78,13,4,Animation|Children's|Musical
6051,78,17,2,Action|Adventure|Horror|Thriller
6052,78,20,1,Action|Crime
6053,78,21,3,Action|Adventure|Comedy|Romance
6054,78,22,4,Action|Romance|War
6055,78,23,3,Action|Adventure|Romance
6056,78,24,3,Action|Adventure|Thriller
6057,78,25,1,Drama|Sci-Fi|Thriller
6058,78,26,1,Horror
6059,78,28,3,Comedy
6060,78,29,4,Animation|Children's|Comedy
6061,78,30,4,Comedy
6062,78,31,3,Comedy|Drama
6063,78,34,2,Adventure|Drama|Romance|Sci-Fi
6064,78,35,3,Action|Romance|Thriller
6065,78,36,2,Action|Comedy|Crime|Horror|Thriller
6066,78,38,5,Animation|Children's|Musical
6067,78,42,2,Mystery|Thriller
6068,78,46,3,Film-Noir|Mystery|Thriller
6069,78,47,1,Drama|Mystery
6070,78,48,1,Mystery|Thriller
6071,78,50,2,Action|Drama|Sci-Fi|Thriller
6072,78,52,1,Action|Thriller
6073,78,53,1,Action|Adventure|Sci-Fi
6074,78,56,2,Action|Adventure|Sci-Fi|Thriller
6075,78,57,1,Comedy
6076,78,58,2,Action|Thriller
6077,78,60,3,Action|Adventure|Sci-Fi
6078,78,61,3,Action|Drama|Thriller
6079,78,62,3,Drama|Horror
6080,78,64,4,Animation|Children's|Comedy|Musical|Romance
6081,78,66,3,Horror|Romance
6082,78,67,3,Adventure|Thriller
6083,78,68,2,Comedy|Fantasy|Romance|Sci-Fi
6084,78,69,3,Children's|Comedy
6085,78,73,2,Comedy
6086,78,74,2,Comedy
6087,78,77,2,Action|Crime|Thriller
6088,78,78,3,Drama|Romance|War
6089,78,83,3,Comedy|Crime
6090,78,85,2,Drama|Mystery|Thriller
6091,78,87,3,Horror|Romance
6092,78,89,3,Crime|Drama
6093,78,90,2,Action|Mystery|Romance|Thriller
6094,78,94,3,Thriller
6095,78,95,2,Adventure|Fantasy
6096,78,98,3,Comedy|Drama
6097,78,99,3,Comedy
6098,78,100,2,Action|Adventure
6099,78,101,3,Thriller
6100,78,103,2,Action|Adventure|Crime
6101,78,104,1,Comedy|Romance
6102,78,107,4,Musical
6103,78,108,3,Action|Crime|Drama|Thriller
6104,78,109,3,Musical|Romance
6105,78,111,3,Horror
6106,78,112,4,Animation|Children's|Musical
6107,78,113,2,Action|Thriller
6108,78,116,2,Action|Thriller
6109,78,117,2,Comedy|Romance
6110,78,118,1,Action|Sci-Fi|Western
6111,78,119,1,Action|Thriller
6112,78,122,2,Adventure|Children's|Fantasy
6113,78,123,2,Action|Horror|Sci-Fi
6114,78,124,1,Comedy|Drama|Romance
6115,78,126,2,Action|Adventure|Crime
6116,78,129,2,Comedy
6117,78,132,3,Comedy|Romance|Thriller
6118,78,135,3,Action|Sci-Fi
6119,78,136,3,Drama|Thriller
6120,78,137,3,Crime|Drama|Film-Noir
6121,78,141,2,Drama
6122,78,142,2,Action|Adventure|Horror
6123,78,147,2,Action|Adventure|Sci-Fi
6124,79,2,3,Comedy|Drama|Romance
6125,79,4,4,Action|Comedy|Crime|Drama
6126,79,5,4,Comedy|Drama
6127,79,7,4,Adventure|Fantasy|Sci-Fi
6128,79,10,3,Action|Comedy|Western
6129,79,14,4,Action|Adventure|Sci-Fi
6130,79,15,5,Drama
6131,79,16,3,Comedy|Romance
6132,79,17,4,Action|Adventure|Horror|Thriller
6133,79,18,4,Action|Crime|Thriller
6134,79,20,2,Action|Crime
6135,79,21,3,Action|Adventure|Comedy|Romance
6136,79,23,3,Action|Adventure|Romance
6137,79,24,3,Action|Adventure|Thriller
6138,79,29,3,Animation|Children's|Comedy
6139,79,34,4,Adventure|Drama|Romance|Sci-Fi
6140,79,35,2,Action|Romance|Thriller
6141,79,36,4,Action|Comedy|Crime|Horror|Thriller
6142,79,40,5,Comedy|Crime
6143,79,43,3,Action|Sci-Fi
6144,79,44,5,Comedy
6145,79,46,5,Film-Noir|Mystery|Thriller
6146,79,50,3,Action|Drama|Sci-Fi|Thriller
6147,79,51,4,Action|Adventure|Fantasy
6148,79,52,1,Action|Thriller
6149,79,53,3,Action|Adventure|Sci-Fi
6150,79,54,3,Action|Adventure|Sci-Fi
6151,79,55,4,Comedy|Romance
6152,79,57,4,Comedy
6153,79,58,3,Action|Thriller
6154,79,60,3,Action|Adventure|Sci-Fi
6155,79,61,3,Action|Drama|Thriller
6156,79,63,5,Action|Sci-Fi
6157,79,64,4,Animation|Children's|Comedy|Musical|Romance
6158,79,65,2,Comedy
6159,79,67,4,Adventure|Thriller
6160,79,68,2,Comedy|Fantasy|Romance|Sci-Fi
6161,79,71,4,Action|Adventure|Comedy|Crime
6162,79,73,4,Comedy
6163,79,75,2,Action|Adventure|Sci-Fi
6164,79,76,4,Comedy
6165,79,77,3,Action|Crime|Thriller
6166,79,80,4,Action
6167,79,83,4,Comedy|Crime
6168,79,89,5,Crime|Drama
6169,79,90,4,Action|Mystery|Romance|Thriller
6170,79,95,2,Adventure|Fantasy
6171,79,97,4,Action|Comedy|Crime|Drama
6172,79,98,4,Comedy|Drama
6173,79,100,2,Action|Adventure
6174,79,103,3,Action|Adventure|Crime
6175,79,108,4,Action|Crime|Drama|Thriller
6176,79,110,3,Animation|Children's|Comedy
6177,79,114,5,Comedy|Drama
6178,79,115,3,Action|Sci-Fi
6179,79,116,3,Action|Thriller
6180,79,118,2,Action|Sci-Fi|Western
6181,79,119,1,Action|Thriller
6182,79,120,3,Adventure|Children's|Fantasy
6183,79,124,4,Comedy|Drama|Romance
6184,79,125,4,Comedy|Drama
6185,79,126,2,Action|Adventure|Crime
6186,79,127,4,Comedy
6187,79,128,4,Film-Noir|Sci-Fi|Thriller
6188,79,130,4,Comedy|Romance
6189,79,134,4,Action|Adventure
6190,79,138,2,Comedy
6191,79,139,4,Action|Adventure|Horror
6192,79,140,5,Action|Crime|Romance
6193,79,142,3,Action|Adventure|Horror
6194,79,143,5,Drama
6195,79,144,2,Fantasy|Sci-Fi
6196,79,145,5,Action|Drama|Fantasy|Romance
6197,79,147,2,Action|Adventure|Sci-Fi
6198,79,148,5,Action|Western
6199,80,1,5,Comedy
6200,80,2,4,Comedy|Drama|Romance
6201,80,4,3,Action|Comedy|Crime|Drama
6202,80,5,5,Comedy|Drama
6203,80,7,4,Adventure|Fantasy|Sci-Fi
6204,80,8,3,Horror
6205,80,9,4,Comedy
6206,80,11,3,Comedy
6207,80,12,4,Comedy
6208,80,14,2,Action|Adventure|Sci-Fi
6209,80,16,4,Comedy|Romance
6210,80,19,4,Comedy
6211,80,21,2,Action|Adventure|Comedy|Romance
6212,80,25,3,Drama|Sci-Fi|Thriller
6213,80,26,3,Horror
6214,80,28,4,Comedy
6215,80,29,5,Animation|Children's|Comedy
6216,80,30,3,Comedy
6217,80,31,4,Comedy|Drama
6218,80,33,3,Horror
6219,80,36,3,Action|Comedy|Crime|Horror|Thriller
6220,80,37,5,Children's|Comedy|Musical
6221,80,39,3,Mystery|Sci-Fi|Thriller
6222,80,42,4,Mystery|Thriller
6223,80,46,5,Film-Noir|Mystery|Thriller
6224,80,47,5,Drama|Mystery
6225,80,49,5,Comedy
6226,80,50,4,Action|Drama|Sci-Fi|Thriller
6227,80,51,3,Action|Adventure|Fantasy
6228,80,53,1,Action|Adventure|Sci-Fi
6229,80,54,2,Action|Adventure|Sci-Fi
6230,80,55,5,Comedy|Romance
6231,80,57,3,Comedy
6232,80,59,3,Comedy|Romance
6233,80,60,3,Action|Adventure|Sci-Fi
6234,80,62,3,Drama|Horror
6235,80,68,1,Comedy|Fantasy|Romance|Sci-Fi
6236,80,69,2,Children's|Comedy
6237,80,70,1,Adventure|Children's|Fantasy
6238,80,71,5,Action|Adventure|Comedy|Crime
6239,80,72,4,Comedy
6240,80,73,4,Comedy
6241,80,74,3,Comedy
6242,80,75,4,Action|Adventure|Sci-Fi
6243,80,78,3,Drama|Romance|War
6244,80,79,4,Drama|Romance|War
6245,80,81,4,Comedy|Drama|Romance
6246,80,83,4,Comedy|Crime
6247,80,85,4,Drama|Mystery|Thriller
6248,80,86,5,Mystery|Thriller
6249,80,90,1,Action|Mystery|Romance|Thriller
6250,80,91,3,Comedy|Drama
6251,80,92,5,Comedy|Drama|Romance
6252,80,95,2,Adventure|Fantasy
6253,80,97,2,Action|Comedy|Crime|Drama
6254,80,98,5,Comedy|Drama
6255,80,99,4,Comedy
6256,80,113,3,Action|Thriller
6257,80,114,5,Comedy|Drama
6258,80,117,3,Comedy|Romance
6259,80,118,1,Action|Sci-Fi|Western
6260,80,120,1,Adventure|Children's|Fantasy
6261,80,121,4,Mystery|Thriller
6262,80,123,2,Action|Horror|Sci-Fi
6263,80,128,3,Film-Noir|Sci-Fi|Thriller
6264,80,129,4,Comedy
6265,80,130,3,Comedy|Romance
6266,80,131,4,Sci-Fi
6267,80,132,2,Comedy|Romance|Thriller
6268,80,135,1,Action|Sci-Fi
6269,80,137,4,Crime|Drama|Film-Noir
6270,80,138,4,Comedy
6271,80,139,3,Action|Adventure|Horror
6272,80,142,4,Action|Adventure|Horror
6273,80,144,3,Fantasy|Sci-Fi
6274,80,145,4,Action|Drama|Fantasy|Romance
6275,80,148,5,Action|Western
6276,80,150,5,Drama|War
6277,81,1,4,Comedy
6278,81,2,4,Comedy|Drama|Romance
6279,81,5,4,Comedy|Drama
6280,81,6,4,Drama|Thriller
6281,81,9,4,Comedy
6282,81,13,5,Animation|Children's|Musical
6283,81,14,4,Action|Adventure|Sci-Fi
6284,81,15,5,Drama
6285,81,17,4,Action|Adventure|Horror|Thriller
6286,81,19,4,Comedy
6287,81,24,4,Action|Adventure|Thriller
6288,81,25,4,Drama|Sci-Fi|Thriller
6289,81,26,2,Horror
6290,81,27,5,Drama|Thriller
6291,81,28,5,Comedy
6292,81,38,4,Animation|Children's|Musical
6293,81,40,4,Comedy|Crime
6294,81,41,3,Drama|Romance
6295,81,42,3,Mystery|Thriller
6296,81,47,5,Drama|Mystery
6297,81,48,4,Mystery|Thriller
6298,81,50,4,Action|Drama|Sci-Fi|Thriller
6299,81,52,4,Action|Thriller
6300,81,53,4,Action|Adventure|Sci-Fi
6301,81,55,3,Comedy|Romance
6302,81,57,4,Comedy
6303,81,59,4,Comedy|Romance
6304,81,63,4,Action|Sci-Fi
6305,81,65,4,Comedy
6306,81,66,4,Horror|Romance
6307,81,68,3,Comedy|Fantasy|Romance|Sci-Fi
6308,81,69,4,Children's|Comedy
6309,81,70,4,Adventure|Children's|Fantasy
6310,81,71,4,Action|Adventure|Comedy|Crime
6311,81,72,4,Comedy
6312,81,73,5,Comedy
6313,81,75,4,Action|Adventure|Sci-Fi
6314,81,78,3,Drama|Romance|War
6315,81,79,4,Drama|Romance|War
6316,81,80,4,Action
6317,81,82,4,Drama
6318,81,87,4,Horror|Romance
6319,81,88,5,Drama
6320,81,89,4,Crime|Drama
6321,81,91,4,Comedy|Drama
6322,81,92,4,Comedy|Drama|Romance
6323,81,93,4,Action|Romance|Thriller
6324,81,95,4,Adventure|Fantasy
6325,81,97,4,Action|Comedy|Crime|Drama
6326,81,99,3,Comedy
6327,81,100,4,Action|Adventure
6328,81,101,4,Thriller
6329,81,104,3,Comedy|Romance
6330,81,107,5,Musical
6331,81,111,4,Horror
6332,81,112,4,Animation|Children's|Musical
6333,81,114,5,Comedy|Drama
6334,81,116,4,Action|Thriller
6335,81,117,4,Comedy|Romance
6336,81,118,4,Action|Sci-Fi|Western
6337,81,120,4,Adventure|Children's|Fantasy
6338,81,121,5,Mystery|Thriller
6339,81,122,4,Adventure|Children's|Fantasy
6340,81,126,3,Action|Adventure|Crime
6341,81,129,3,Comedy
6342,81,133,5,Drama
6343,81,135,4,Action|Sci-Fi
6344,81,139,5,Action|Adventure|Horror
6345,81,141,4,Drama
6346,81,142,4,Action|Adventure|Horror
6347,81,143,5,Drama
6348,81,146,4,Drama
6349,81,147,4,Action|Adventure|Sci-Fi
6350,81,149,4,Drama
6351,82,2,4,Comedy|Drama|Romance
6352,82,4,2,Action|Comedy|Crime|Drama
6353,82,5,2,Comedy|Drama
6354,82,6,2,Drama|Thriller
6355,82,7,4,Adventure|Fantasy|Sci-Fi
6356,82,8,3,Horror
6357,82,9,3,Comedy
6358,82,11,4,Comedy
6359,82,12,3,Comedy
6360,82,13,4,Animation|Children's|Musical
6361,82,14,3,Action|Adventure|Sci-Fi
6362,82,16,4,Comedy|Romance
6363,82,18,3,Action|Crime|Thriller
6364,82,19,4,Comedy
6365,82,20,1,Action|Crime
6366,82,21,2,Action|Adventure|Comedy|Romance
6367,82,22,4,Action|Romance|War
6368,82,23,3,Action|Adventure|Romance
6369,82,24,1,Action|Adventure|Thriller
6370,82,27,5,Drama|Thriller
6371,82,29,5,Animation|Children's|Comedy
6372,82,31,4,Comedy|Drama
6373,82,33,4,Horror
6374,82,34,3,Adventure|Drama|Romance|Sci-Fi
6375,82,35,2,Action|Romance|Thriller
6376,82,38,3,Animation|Children's|Musical
6377,82,40,5,Comedy|Crime
6378,82,41,4,Drama|Romance
6379,82,42,3,Mystery|Thriller
6380,82,43,2,Action|Sci-Fi
6381,82,44,4,Comedy
6382,82,45,5,Comedy
6383,82,47,4,Drama|Mystery
6384,82,48,4,Mystery|Thriller
6385,82,51,3,Action|Adventure|Fantasy
6386,82,52,3,Action|Thriller
6387,82,53,2,Action|Adventure|Sci-Fi
6388,82,54,2,Action|Adventure|Sci-Fi
6389,82,55,3,Comedy|Romance
6390,82,59,4,Comedy|Romance
6391,82,60,3,Action|Adventure|Sci-Fi
6392,82,61,2,Action|Drama|Thriller
6393,82,62,3,Drama|Horror
6394,82,63,3,Action|Sci-Fi
6395,82,67,4,Adventure|Thriller
6396,82,70,2,Adventure|Children's|Fantasy
6397,82,71,3,Action|Adventure|Comedy|Crime
6398,82,72,4,Comedy
6399,82,75,3,Action|Adventure|Sci-Fi
6400,82,78,2,Drama|Romance|War
6401,82,80,3,Action
6402,82,81,4,Comedy|Drama|Romance
6403,82,87,3,Horror|Romance
6404,82,91,3,Comedy|Drama
6405,82,92,3,Comedy|Drama|Romance
6406,82,94,4,Thriller
6407,82,95,2,Adventure|Fantasy
6408,82,104,3,Comedy|Romance
6409,82,105,4,Drama|Thriller|War
6410,82,109,2,Musical|Romance
6411,82,112,3,Animation|Children's|Musical
6412,82,115,2,Action|Sci-Fi
6413,82,118,3,Action|Sci-Fi|Western
6414,82,119,3,Action|Thriller
6415,82,120,3,Adventure|Children's|Fantasy
6416,82,122,3,Adventure|Children's|Fantasy
6417,82,123,3,Action|Horror|Sci-Fi
6418,82,131,5,Sci-Fi
6419,82,132,2,Comedy|Romance|Thriller
6420,82,134,2,Action|Adventure
6421,82,137,4,Crime|Drama|Film-Noir
6422,82,138,4,Comedy
6423,82,139,3,Action|Adventure|Horror
6424,82,140,4,Action|Crime|Romance
6425,82,141,4,Drama
6426,82,144,3,Fantasy|Sci-Fi
6427,82,145,3,Action|Drama|Fantasy|Romance
6428,82,148,4,Action|Western
6429,82,149,3,Drama
6430,82,150,3,Drama|War
6431,83,3,4,Drama|Thriller
6432,83,7,4,Adventure|Fantasy|Sci-Fi
6433,83,9,5,Comedy
6434,83,12,4,Comedy
6435,83,15,4,Drama
6436,83,17,2,Action|Adventure|Horror|Thriller
6437,83,18,4,Action|Crime|Thriller
6438,83,22,5,Action|Romance|War
6439,83,24,4,Action|Adventure|Thriller
6440,83,25,5,Drama|Sci-Fi|Thriller
6441,83,27,3,Drama|Thriller
6442,83,30,4,Comedy
6443,83,32,5,Drama|Thriller
6444,83,33,5,Horror
6445,83,34,5,Adventure|Drama|Romance|Sci-Fi
6446,83,35,4,Action|Romance|Thriller
6447,83,36,4,Action|Comedy|Crime|Horror|Thriller
6448,83,39,4,Mystery|Sci-Fi|Thriller
6449,83,40,5,Comedy|Crime
6450,83,41,5,Drama|Romance
6451,83,42,4,Mystery|Thriller
6452,83,44,5,Comedy
6453,83,46,5,Film-Noir|Mystery|Thriller
6454,83,47,4,Drama|Mystery
6455,83,48,5,Mystery|Thriller
6456,83,50,4,Action|Drama|Sci-Fi|Thriller
6457,83,51,5,Action|Adventure|Fantasy
6458,83,54,4,Action|Adventure|Sci-Fi
6459,83,55,5,Comedy|Romance
6460,83,56,2,Action|Adventure|Sci-Fi|Thriller
6461,83,58,5,Action|Thriller
6462,83,70,5,Adventure|Children's|Fantasy
6463,83,78,5,Drama|Romance|War
6464,83,80,5,Action
6465,83,84,4,Drama|Romance
6466,83,86,4,Mystery|Thriller
6467,83,87,4,Horror|Romance
6468,83,89,5,Crime|Drama
6469,83,91,5,Comedy|Drama
6470,83,95,4,Adventure|Fantasy
6471,83,100,1,Action|Adventure
6472,83,103,2,Action|Adventure|Crime
6473,83,105,4,Drama|Thriller|War
6474,83,106,5,Crime|Drama|Romance|Thriller
6475,83,108,4,Action|Crime|Drama|Thriller
6476,83,110,3,Animation|Children's|Comedy
6477,83,111,5,Horror
6478,83,113,4,Action|Thriller
6479,83,114,4,Comedy|Drama
6480,83,120,5,Adventure|Children's|Fantasy
6481,83,121,5,Mystery|Thriller
6482,83,122,4,Adventure|Children's|Fantasy
6483,83,125,4,Comedy|Drama
6484,83,131,5,Sci-Fi
6485,83,134,3,Action|Adventure
6486,83,136,4,Drama|Thriller
6487,83,138,5,Comedy
6488,83,139,3,Action|Adventure|Horror
6489,83,142,4,Action|Adventure|Horror
6490,83,143,5,Drama
6491,83,147,3,Action|Adventure|Sci-Fi
6492,83,150,5,Drama|War
6493,84,2,3,Comedy|Drama|Romance
6494,84,7,5,Adventure|Fantasy|Sci-Fi
6495,84,8,3,Horror
6496,84,9,5,Comedy
6497,84,12,4,Comedy
6498,84,14,4,Action|Adventure|Sci-Fi
6499,84,15,5,Drama
6500,84,28,1,Comedy
6501,84,31,4,Comedy|Drama
6502,84,32,4,Drama|Thriller
6503,84,33,5,Horror
6504,84,34,4,Adventure|Drama|Romance|Sci-Fi
6505,84,36,4,Action|Comedy|Crime|Horror|Thriller
6506,84,38,5,Animation|Children's|Musical
6507,84,39,3,Mystery|Sci-Fi|Thriller
