,userId,movieId,rating,genres
4066,43,44,3,Action|Adventure|Comedy|Romance
4067,43,45,4,Comedy
4068,43,46,5,Animation|Children's|Comedy
4069,43,47,5,Crime|Thriller
4070,43,49,2,Action|Adventure|Mystery
4071,43,50,4,Comedy|Romance
4072,43,51,5,Drama|War
4073,43,52,1,Action|Adventure|Sci-Fi
4074,43,54,4,Action|Thriller
4075,43,55,2,Adventure|Children's|Drama|Musical
4076,43,56,1,Comedy|Drama|War
4077,43,57,3,Drama|Romance
4078,43,58,4,Film-Noir|Sci-Fi
4079,43,59,5,Comedy
4080,43,60,3,Action|Adventure|Sci-Fi|Thriller
4081,43,61,2,Action|Comedy|Musical
4082,43,62,1,Drama|Mystery|Sci-Fi|Thriller
4083,43,63,5,Comedy|Drama
4084,43,65,1,Adventure|Children's|Comedy|Fantasy
4085,43,66,3,Drama|Sci-Fi
4086,43,68,4,Action|Drama
4087,43,69,4,Action|Adventure
4088,43,70,1,Comedy|Sci-Fi
4089,43,71,1,Action|Sci-Fi|Thriller
4090,43,72,5,Comedy
4091,43,73,5,Drama|Sci-Fi
4092,43,74,5,Comedy|Romance
4093,43,75,1,Comedy|Romance|Thriller
4094,43,76,1,Action|Crime|Sci-Fi
4095,43,77,3,Action|Crime|Drama
4096,43,78,5,Action|Sci-Fi
4097,43,79,5,Drama
4098,43,80,2,Action|Sci-Fi|Thriller
4099,43,81,4,Comedy
4100,43,82,2,Comedy|Crime|Fantasy
4101,43,83,2,Crime|Drama
4102,43,84,1,Action|Comedy|Crime|Drama
4103,43,85,4,Action|Drama|War
4104,43,86,4,Comedy|Romance
4105,43,87,1,Action|Adventure|Comedy|Crime
4106,43,89,3,Crime|Drama
4107,43,90,4,Children's|Comedy|Drama
4108,43,91,5,Comedy
4109,43,92,2,Action|Adventure|Thriller
4110,43,93,5,Drama
4111,43,94,4,Action|Comedy|Sci-Fi|War
4112,43,95,2,Action|Drama
4113,43,96,1,Action|Adventure|Sci-Fi
4114,43,97,1,Action|Crime|Drama
4115,43,99,3,Comedy|Drama
4116,43,100,3,Drama|Sci-Fi
4117,44,1,5,Action|Adventure|Drama|Sci-Fi|War
4118,44,2,5,Action|Adventure|Fantasy|Sci-Fi
4119,44,3,4,Comedy|Sci-Fi
4120,44,4,5,Action|Adventure|Comedy|Sci-Fi
4121,44,5,5,Action|Adventure|Romance|Sci-Fi|War
4122,44,6,5,Action|Sci-Fi|Thriller
4123,44,7,4,Action|Adventure|Sci-Fi
4124,44,8,5,Action|Adventure
4125,44,9,5,Action|Sci-Fi|Thriller
4126,44,10,4,Children's|Drama|Fantasy|Sci-Fi
4127,44,11,5,Comedy|Horror
4128,44,12,5,Drama|Thriller
4129,44,13,4,Comedy|Romance|War
4130,44,14,4,Action|Thriller
4131,44,15,5,Crime|Drama|Thriller
4132,44,16,5,Action|Sci-Fi|Thriller
4133,44,17,5,Comedy|Romance
4134,44,18,5,Adventure|Animation|Film-Noir
4135,44,19,5,Action|Adventure|Comedy|Romance
4136,44,20,5,Crime|Drama
4137,44,21,5,Action|Thriller
4138,44,22,5,Action|Adventure|Sci-Fi|Thriller
4139,44,23,4,Action|Adventure|Crime|Drama
4140,44,24,5,Action|Drama|War
4141,44,25,5,Action|Comedy|Crime|Drama
4142,44,26,5,Action|Drama|War
4143,44,27,4,Action|Romance|Thriller
4144,44,28,4,Comedy|Fantasy
4145,44,29,5,Comedy|Drama
4146,44,30,3,Comedy|Fantasy
4147,44,31,5,Thriller
4148,44,32,4,Action|Adventure
4149,44,33,5,Action|Horror|Sci-Fi|Thriller
4150,44,34,5,Action|Crime|Drama
4151,44,35,4,Drama
4152,44,36,3,Action|Horror
4153,44,37,5,Action|Sci-Fi|War
4154,44,38,4,Comedy|Drama
4155,44,39,5,Comedy
4156,44,40,5,Action|Sci-Fi|Thriller|War
4157,44,41,5,Crime|Film-Noir|Mystery|Thriller
4158,44,42,4,Action|Adventure|Fantasy|Sci-Fi
4159,44,43,3,Adventure|Comedy|Drama
4160,44,44,4,Action|Adventure|Comedy|Romance
4161,44,45,2,Comedy
4162,44,47,5,Crime|Thriller
4163,44,48,5,Action|Adventure|Comedy|Romance
4164,44,49,4,Action|Adventure|Mystery
4165,44,50,5,Comedy|Romance
4166,44,51,5,Drama|War
4167,44,52,3,Action|Adventure|Sci-Fi
4168,44,54,4,Action|Thriller
4169,44,55,5,Adventure|Children's|Drama|Musical
4170,44,56,5,Comedy|Drama|War
4171,44,57,4,Drama|Romance
4172,44,58,5,Film-Noir|Sci-Fi
4173,44,59,4,Comedy
4174,44,60,3,Action|Adventure|Sci-Fi|Thriller
4175,44,61,5,Action|Comedy|Musical
4176,44,62,5,Drama|Mystery|Sci-Fi|Thriller
4177,44,63,5,Comedy|Drama
4178,44,64,3,Comedy|Fantasy|Romance
4179,44,65,5,Adventure|Children's|Comedy|Fantasy
4180,44,66,3,Drama|Sci-Fi
4181,44,67,4,Comedy
4182,44,68,5,Action|Drama
4183,44,69,4,Action|Adventure
4184,44,71,4,Action|Sci-Fi|Thriller
4185,44,72,5,Comedy
4186,44,73,4,Drama|Sci-Fi
4187,44,74,5,Comedy|Romance
4188,44,75,4,Comedy|Romance|Thriller
4189,44,76,5,Action|Crime|Sci-Fi
4190,44,77,5,Action|Crime|Drama
4191,44,78,5,Action|Sci-Fi
4192,44,79,5,Drama
4193,44,80,5,Action|Sci-Fi|Thriller
4194,44,82,4,Comedy|Crime|Fantasy
4195,44,83,5,Crime|Drama
4196,44,84,5,Action|Comedy|Crime|Drama
4197,44,85,3,Action|Drama|War
4198,44,86,5,Comedy|Romance
4199,44,87,4,Action|Adventure|Comedy|Crime
4200,44,88,4,Drama|Romance
4201,44,91,5,Comedy
4202,44,92,4,Action|Adventure|Thriller
4203,44,93,5,Drama
4204,44,94,5,Action|Comedy|Sci-Fi|War
4205,44,95,5,Action|Drama
4206,44,96,3,Action|Adventure|Sci-Fi
4207,44,97,5,Action|Crime|Drama
4208,44,99,4,Comedy|Drama
4209,45,1,5,Action|Adventure|Drama|Sci-Fi|War
4210,45,2,5,Action|Adventure|Fantasy|Sci-Fi
4211,45,3,4,Comedy|Sci-Fi
4212,45,4,4,Action|Adventure|Comedy|Sci-Fi
4213,45,5,5,Action|Adventure|Romance|Sci-Fi|War
4214,45,8,5,Action|Adventure
4215,45,9,5,Action|Sci-Fi|Thriller
4216,45,10,4,Children's|Drama|Fantasy|Sci-Fi
4217,45,11,5,Comedy|Horror
4218,45,12,5,Drama|Thriller
4219,45,13,4,Comedy|Romance|War
4220,45,14,5,Action|Thriller
4221,45,15,5,Crime|Drama|Thriller
4222,45,16,5,Action|Sci-Fi|Thriller
4223,45,17,5,Comedy|Romance
4224,45,18,5,Adventure|Animation|Film-Noir
4225,45,19,4,Action|Adventure|Comedy|Romance
4226,45,20,5,Crime|Drama
4227,45,21,5,Action|Thriller
4228,45,22,4,Action|Adventure|Sci-Fi|Thriller
4229,45,23,4,Action|Adventure|Crime|Drama
4230,45,24,5,Action|Drama|War
4231,45,25,5,Action|Comedy|Crime|Drama
4232,45,26,5,Action|Drama|War
4233,45,27,4,Action|Romance|Thriller
4234,45,28,5,Comedy|Fantasy
4235,45,29,5,Comedy|Drama
4236,45,30,4,Comedy|Fantasy
4237,45,31,3,Thriller
4238,45,32,4,Action|Adventure
4239,45,33,4,Action|Horror|Sci-Fi|Thriller
4240,45,34,5,Action|Crime|Drama
4241,45,35,5,Drama
4242,45,36,5,Action|Horror
4243,45,37,1,Action|Sci-Fi|War
4244,45,38,4,Comedy|Drama
4245,45,39,5,Comedy
4246,45,40,5,Action|Sci-Fi|Thriller|War
4247,45,41,5,Crime|Film-Noir|Mystery|Thriller
4248,45,42,4,Action|Adventure|Fantasy|Sci-Fi
4249,45,43,5,Adventure|Comedy|Drama
4250,45,44,4,Action|Adventure|Comedy|Romance
4251,45,45,5,Comedy
4252,45,46,5,Animation|Children's|Comedy
4253,45,48,4,Action|Adventure|Comedy|Romance
4254,45,49,4,Action|Adventure|Mystery
4255,45,50,4,Comedy|Romance
4256,45,51,5,Drama|War
4257,45,52,5,Action|Adventure|Sci-Fi
4258,45,53,5,Adventure|Drama|Western
4259,45,54,3,Action|Thriller
4260,45,55,5,Adventure|Children's|Drama|Musical
4261,45,56,4,Comedy|Drama|War
4262,45,57,4,Drama|Romance
4263,45,58,4,Film-Noir|Sci-Fi
4264,45,60,3,Action|Adventure|Sci-Fi|Thriller
4265,45,61,4,Action|Comedy|Musical
4266,45,63,4,Comedy|Drama
4267,45,64,4,Comedy|Fantasy|Romance
4268,45,65,5,Adventure|Children's|Comedy|Fantasy
4269,45,66,4,Drama|Sci-Fi
4270,45,67,5,Comedy
4271,45,68,4,Action|Drama
4272,45,69,4,Action|Adventure
4273,45,70,3,Comedy|Sci-Fi
4274,45,71,4,Action|Sci-Fi|Thriller
4275,45,72,5,Comedy
4276,45,73,5,Drama|Sci-Fi
4277,45,74,4,Comedy|Romance
4278,45,76,5,Action|Crime|Sci-Fi
4279,45,77,5,Action|Crime|Drama
4280,45,78,4,Action|Sci-Fi
4281,45,80,4,Action|Sci-Fi|Thriller
4282,45,81,4,Comedy
4283,45,82,4,Comedy|Crime|Fantasy
4284,45,83,5,Crime|Drama
4285,45,84,5,Action|Comedy|Crime|Drama
4286,45,85,4,Action|Drama|War
4287,45,86,4,Comedy|Romance
4288,45,87,3,Action|Adventure|Comedy|Crime
4289,45,89,5,Crime|Drama
4290,45,90,4,Children's|Comedy|Drama
4291,45,91,5,Comedy
4292,45,92,4,Action|Adventure|Thriller
4293,45,93,5,Drama
4294,45,95,4,Action|Drama
4295,45,97,5,Action|Crime|Drama
4296,45,98,4,Comedy|Sci-Fi
4297,45,99,4,Comedy|Drama
4298,45,100,4,Drama|Sci-Fi
4299,46,1,2,Action|Adventure|Drama|Sci-Fi|War
4300,46,2,3,Action|Adventure|Fantasy|Sci-Fi
4301,46,3,5,Comedy|Sci-Fi
4302,46,4,3,Action|Adventure|Comedy|Sci-Fi
4303,46,5,3,Action|Adventure|Romance|Sci-Fi|War
4304,46,6,3,Action|Sci-Fi|Thriller
4305,46,7,3,Action|Adventure|Sci-Fi
4306,46,8,5,Action|Adventure
4307,46,9,4,Action|Sci-Fi|Thriller
4308,46,10,3,Children's|Drama|Fantasy|Sci-Fi
4309,46,11,4,Comedy|Horror
4310,46,12,5,Drama|Thriller
4311,46,13,3,Comedy|Romance|War
4312,46,14,3,Action|Thriller
4313,46,15,5,Crime|Drama|Thriller
4314,46,16,3,Action|Sci-Fi|Thriller
4315,46,17,5,Comedy|Romance
4316,46,18,1,Adventure|Animation|Film-Noir
4317,46,19,5,Action|Adventure|Comedy|Romance
4318,46,20,5,Crime|Drama
4319,46,21,4,Action|Thriller
4320,46,22,2,Action|Adventure|Sci-Fi|Thriller
4321,46,23,3,Action|Adventure|Crime|Drama
4322,46,24,5,Action|Drama|War
4323,46,25,3,Action|Comedy|Crime|Drama
4324,46,26,5,Action|Drama|War
4325,46,27,3,Action|Romance|Thriller
4326,46,28,4,Comedy|Fantasy
4327,46,29,5,Comedy|Drama
4328,46,30,2,Comedy|Fantasy
4329,46,31,3,Thriller
4330,46,32,4,Action|Adventure
4331,46,33,4,Action|Horror|Sci-Fi|Thriller
4332,46,34,5,Action|Crime|Drama
4333,46,35,5,Drama
4334,46,37,3,Action|Sci-Fi|War
4335,46,38,3,Comedy|Drama
4336,46,39,4,Comedy
4337,46,40,4,Action|Sci-Fi|Thriller|War
4338,46,41,4,Crime|Film-Noir|Mystery|Thriller
4339,46,43,5,Adventure|Comedy|Drama
4340,46,44,4,Action|Adventure|Comedy|Romance
4341,46,45,4,Comedy
4342,46,46,2,Animation|Children's|Comedy
4343,46,47,5,Crime|Thriller
4344,46,48,4,Action|Adventure|Comedy|Romance
4345,46,49,3,Action|Adventure|Mystery
4346,46,50,4,Comedy|Romance
4347,46,52,2,Action|Adventure|Sci-Fi
4348,46,53,5,Adventure|Drama|Western
4349,46,54,3,Action|Thriller
4350,46,55,3,Adventure|Children's|Drama|Musical
4351,46,56,4,Comedy|Drama|War
4352,46,58,4,Film-Noir|Sci-Fi
4353,46,60,3,Action|Adventure|Sci-Fi|Thriller
4354,46,61,4,Action|Comedy|Musical
4355,46,62,4,Drama|Mystery|Sci-Fi|Thriller
4356,46,63,4,Comedy|Drama
4357,46,64,3,Comedy|Fantasy|Romance
4358,46,65,4,Adventure|Children's|Comedy|Fantasy
4359,46,66,4,Drama|Sci-Fi
4360,46,67,4,Comedy
4361,46,68,4,Action|Drama
4362,46,69,4,Action|Adventure
4363,46,70,3,Comedy|Sci-Fi
4364,46,71,3,Action|Sci-Fi|Thriller
4365,46,72,5,Comedy
4366,46,73,4,Drama|Sci-Fi
4367,46,74,5,Comedy|Romance
4368,46,75,3,Comedy|Romance|Thriller
4369,46,76,1,Action|Crime|Sci-Fi
4370,46,77,5,Action|Crime|Drama
4371,46,78,3,Action|Sci-Fi
4372,46,79,5,Drama
4373,46,80,2,Action|Sci-Fi|Thriller
4374,46,81,4,Comedy
4375,46,82,4,Comedy|Crime|Fantasy
4376,46,83,5,Crime|Drama
4377,46,84,3,Action|Comedy|Crime|Drama
4378,46,85,3,Action|Drama|War
4379,46,86,2,Comedy|Romance
4380,46,87,3,Action|Adventure|Comedy|Crime
4381,46,88,4,Drama|Romance
4382,46,89,4,Crime|Drama
4383,46,91,4,Comedy
4384,46,92,3,Action|Adventure|Thriller
4385,46,93,4,Drama
4386,46,94,2,Action|Comedy|Sci-Fi|War
4387,46,95,4,Action|Drama
4388,46,96,2,Action|Adventure|Sci-Fi
4389,46,97,5,Action|Crime|Drama
4390,46,98,3,Comedy|Sci-Fi
4391,46,99,4,Comedy|Drama
4392,46,100,5,Drama|Sci-Fi
4393,47,1,4,Action|Adventure|Drama|Sci-Fi|War
4394,47,2,5,Action|Adventure|Fantasy|Sci-Fi
4395,47,3,4,Comedy|Sci-Fi
4396,47,4,4,Action|Adventure|Comedy|Sci-Fi
4397,47,5,4,Action|Adventure|Romance|Sci-Fi|War
4398,47,6,4,Action|Sci-Fi|Thriller
4399,47,7,4,Action|Adventure|Sci-Fi
4400,47,8,5,Action|Adventure
4401,47,9,4,Action|Sci-Fi|Thriller
4402,47,10,4,Children's|Drama|Fantasy|Sci-Fi
4403,47,11,4,Comedy|Horror
4404,47,12,5,Drama|Thriller
4405,47,13,4,Comedy|Romance|War
4406,47,14,3,Action|Thriller
4407,47,15,5,Crime|Drama|Thriller
4408,47,16,5,Action|Sci-Fi|Thriller
4409,47,17,4,Comedy|Romance
4410,47,18,4,Adventure|Animation|Film-Noir
4411,47,19,4,Action|Adventure|Comedy|Romance
4412,47,20,5,Crime|Drama
4413,47,21,4,Action|Thriller
4414,47,22,5,Action|Adventure|Sci-Fi|Thriller
4415,47,23,4,Action|Adventure|Crime|Drama
4416,47,24,4,Action|Drama|War
4417,47,25,4,Action|Comedy|Crime|Drama
4418,47,26,5,Action|Drama|War
4419,47,27,3,Action|Romance|Thriller
4420,47,28,4,Comedy|Fantasy
4421,47,29,4,Comedy|Drama
4422,47,30,4,Comedy|Fantasy
4423,47,31,4,Thriller
4424,47,32,4,Action|Adventure
4425,47,33,4,Action|Horror|Sci-Fi|Thriller
4426,47,34,5,Action|Crime|Drama
4427,47,35,4,Drama
4428,47,36,4,Action|Horror
4429,47,37,4,Action|Sci-Fi|War
4430,47,38,4,Comedy|Drama
4431,47,39,4,Comedy
4432,47,40,4,Action|Sci-Fi|Thriller|War
4433,47,41,4,Crime|Film-Noir|Mystery|Thriller
4434,47,42,4,Action|Adventure|Fantasy|Sci-Fi
4435,47,44,4,Action|Adventure|Comedy|Romance
4436,47,45,4,Comedy
4437,47,46,4,Animation|Children's|Comedy
4438,47,47,4,Crime|Thriller
4439,47,48,3,Action|Adventure|Comedy|Romance
4440,47,49,3,Action|Adventure|Mystery
4441,47,50,4,Comedy|Romance
4442,47,51,4,Drama|War
4443,47,52,4,Action|Adventure|Sci-Fi
4444,47,53,4,Adventure|Drama|Western
4445,47,54,3,Action|Thriller
4446,47,55,4,Adventure|Children's|Drama|Musical
4447,47,56,4,Comedy|Drama|War
4448,47,57,2,Drama|Romance
4449,47,58,5,Film-Noir|Sci-Fi
4450,47,59,4,Comedy
4451,47,60,5,Action|Adventure|Sci-Fi|Thriller
4452,47,61,4,Action|Comedy|Musical
4453,47,62,4,Drama|Mystery|Sci-Fi|Thriller
4454,47,63,4,Comedy|Drama
4455,47,64,4,Comedy|Fantasy|Romance
4456,47,65,4,Adventure|Children's|Comedy|Fantasy
4457,47,66,4,Drama|Sci-Fi
4458,47,67,4,Comedy
4459,47,68,5,Action|Drama
4460,47,69,4,Action|Adventure
4461,47,70,4,Comedy|Sci-Fi
4462,47,71,2,Action|Sci-Fi|Thriller
4463,47,74,4,Comedy|Romance
4464,47,75,5,Comedy|Romance|Thriller
4465,47,76,4,Action|Crime|Sci-Fi
4466,47,78,4,Action|Sci-Fi
4467,47,79,4,Drama
4468,47,80,4,Action|Sci-Fi|Thriller
4469,47,81,4,Comedy
4470,47,82,4,Comedy|Crime|Fantasy
4471,47,86,4,Comedy|Romance
4472,47,87,3,Action|Adventure|Comedy|Crime
4473,47,88,4,Drama|Romance
4474,47,89,4,Crime|Drama
4475,47,90,5,Children's|Comedy|Drama
4476,47,91,4,Comedy
4477,47,93,4,Drama
4478,47,95,4,Action|Drama
4479,47,96,4,Action|Adventure|Sci-Fi
4480,47,97,4,Action|Crime|Drama
4481,47,98,5,Comedy|Sci-Fi
4482,47,100,3,Drama|Sci-Fi
4483,48,1,4,Action|Adventure|Drama|Sci-Fi|War
4484,48,2,4,Action|Adventure|Fantasy|Sci-Fi
4485,48,3,5,Comedy|Sci-Fi
4486,48,4,5,Action|Adventure|Comedy|Sci-Fi
4487,48,5,4,Action|Adventure|Romance|Sci-Fi|War
4488,48,6,5,Action|Sci-Fi|Thriller
4489,48,7,3,Action|Adventure|Sci-Fi
4490,48,8,4,Action|Adventure
4491,48,9,5,Action|Sci-Fi|Thriller
4492,48,10,3,Children's|Drama|Fantasy|Sci-Fi
4493,48,11,5,Comedy|Horror
4494,48,12,5,Drama|Thriller
4495,48,13,5,Comedy|Romance|War
4496,48,14,4,Action|Thriller
4497,48,15,5,Crime|Drama|Thriller
4498,48,16,5,Action|Sci-Fi|Thriller
4499,48,17,5,Comedy|Romance
4500,48,18,3,Adventure|Animation|Film-Noir
4501,48,19,4,Action|Adventure|Comedy|Romance
4502,48,20,5,Crime|Drama
4503,48,21,4,Action|Thriller
4504,48,22,4,Action|Adventure|Sci-Fi|Thriller
4505,48,23,4,Action|Adventure|Crime|Drama
4506,48,25,4,Action|Comedy|Crime|Drama
4507,48,27,5,Action|Romance|Thriller
4508,48,28,4,Comedy|Fantasy
4509,48,29,5,Comedy|Drama
4510,48,30,5,Comedy|Fantasy
4511,48,31,5,Thriller
4512,48,32,4,Action|Adventure
4513,48,33,5,Action|Horror|Sci-Fi|Thriller
4514,48,34,5,Action|Crime|Drama
4515,48,35,5,Drama
4516,48,36,4,Action|Horror
4517,48,37,3,Action|Sci-Fi|War
4518,48,38,5,Comedy|Drama
4519,48,39,5,Comedy
4520,48,40,5,Action|Sci-Fi|Thriller|War
4521,48,41,5,Crime|Film-Noir|Mystery|Thriller
4522,48,42,3,Action|Adventure|Fantasy|Sci-Fi
4523,48,43,5,Adventure|Comedy|Drama
4524,48,44,3,Action|Adventure|Comedy|Romance
4525,48,45,5,Comedy
4526,48,46,4,Animation|Children's|Comedy
4527,48,47,5,Crime|Thriller
4528,48,48,4,Action|Adventure|Comedy|Romance
4529,48,49,4,Action|Adventure|Mystery
4530,48,50,4,Comedy|Romance
4531,48,51,5,Drama|War
4532,48,52,4,Action|Adventure|Sci-Fi
4533,48,53,2,Adventure|Drama|Western
4534,48,54,4,Action|Thriller
4535,48,55,2,Adventure|Children's|Drama|Musical
4536,48,57,2,Drama|Romance
4537,48,58,5,Film-Noir|Sci-Fi
4538,48,59,5,Comedy
4539,48,60,4,Action|Adventure|Sci-Fi|Thriller
4540,48,61,4,Action|Comedy|Musical
4541,48,62,5,Drama|Mystery|Sci-Fi|Thriller
4542,48,63,5,Comedy|Drama
4543,48,64,3,Comedy|Fantasy|Romance
4544,48,65,5,Adventure|Children's|Comedy|Fantasy
4545,48,66,5,Drama|Sci-Fi
4546,48,67,4,Comedy
4547,48,68,4,Action|Drama
4548,48,70,4,Comedy|Sci-Fi
4549,48,71,5,Action|Sci-Fi|Thriller
4550,48,72,5,Comedy
4551,48,73,5,Drama|Sci-Fi
4552,48,74,5,Comedy|Romance
4553,48,76,5,Action|Crime|Sci-Fi
4554,48,77,4,Action|Crime|Drama
4555,48,78,5,Action|Sci-Fi
4556,48,79,5,Drama
4557,48,80,2,Action|Sci-Fi|Thriller
4558,48,81,4,Comedy
4559,48,82,4,Comedy|Crime|Fantasy
4560,48,83,5,Crime|Drama
4561,48,85,5,Action|Drama|War
4562,48,86,5,Comedy|Romance
4563,48,87,4,Action|Adventure|Comedy|Crime
4564,48,88,5,Drama|Romance
4565,48,89,3,Crime|Drama
4566,48,90,2,Children's|Comedy|Drama
4567,48,91,5,Comedy
4568,48,92,5,Action|Adventure|Thriller
4569,48,93,5,Drama
4570,48,94,2,Action|Comedy|Sci-Fi|War
4571,48,96,4,Action|Adventure|Sci-Fi
4572,48,97,5,Action|Crime|Drama
4573,48,98,3,Comedy|Sci-Fi
4574,48,99,4,Comedy|Drama
4575,48,100,5,Drama|Sci-Fi
4576,49,1,3,Action|Adventure|Drama|Sci-Fi|War
4577,49,2,3,Action|Adventure|Fantasy|Sci-Fi
4578,49,3,4,Comedy|Sci-Fi
4579,49,4,3,Action|Adventure|Comedy|Sci-Fi
4580,49,5,3,Action|Adventure|Romance|Sci-Fi|War
4581,49,6,4,Action|Sci-Fi|Thriller
4582,49,7,4,Action|Adventure|Sci-Fi
4583,49,8,4,Action|Adventure
4584,49,9,5,Action|Sci-Fi|Thriller
4585,49,10,4,Children's|Drama|Fantasy|Sci-Fi
4586,49,11,4,Comedy|Horror
4587,49,12,4,Drama|Thriller
4588,49,13,4,Comedy|Romance|War
4589,49,14,4,Action|Thriller
4590,49,15,5,Crime|Drama|Thriller
4591,49,16,4,Action|Sci-Fi|Thriller
4592,49,17,4,Comedy|Romance
4593,49,18,4,Adventure|Animation|Film-Noir
4594,49,19,5,Action|Adventure|Comedy|Romance
4595,49,20,5,Crime|Drama
4596,49,21,4,Action|Thriller
4597,49,22,3,Action|Adventure|Sci-Fi|Thriller
4598,49,23,3,Action|Adventure|Crime|Drama
4599,49,24,3,Action|Drama|War
4600,49,25,4,Action|Comedy|Crime|Drama
4601,49,27,4,Action|Romance|Thriller
4602,49,28,4,Comedy|Fantasy
4603,49,29,5,Comedy|Drama
4604,49,30,4,Comedy|Fantasy
4605,49,31,5,Thriller
4606,49,32,4,Action|Adventure
4607,49,33,4,Action|Horror|Sci-Fi|Thriller
4608,49,34,4,Action|Crime|Drama
4609,49,35,4,Drama
4610,49,36,5,Action|Horror
4611,49,37,3,Action|Sci-Fi|War
4612,49,38,4,Comedy|Drama
4613,49,39,5,Comedy
4614,49,40,4,Action|Sci-Fi|Thriller|War
4615,49,41,4,Crime|Film-Noir|Mystery|Thriller
4616,49,42,2,Action|Adventure|Fantasy|Sci-Fi
4617,49,43,4,Adventure|Comedy|Drama
4618,49,44,4,Action|Adventure|Comedy|Romance
4619,49,45,3,Comedy
4620,49,47,5,Crime|Thriller
4621,49,48,4,Action|Adventure|Comedy|Romance
4622,49,49,3,Action|Adventure|Mystery
4623,49,50,5,Comedy|Romance
4624,49,51,5,Drama|War
4625,49,52,4,Action|Adventure|Sci-Fi
4626,49,53,4,Adventure|Drama|Western
4627,49,54,4,Action|Thriller
4628,49,55,4,Adventure|Children's|Drama|Musical
4629,49,56,3,Comedy|Drama|War
4630,49,57,5,Drama|Romance
4631,49,58,4,Film-Noir|Sci-Fi
4632,49,59,4,Comedy
4633,49,60,4,Action|Adventure|Sci-Fi|Thriller
4634,49,61,3,Action|Comedy|Musical
4635,49,63,5,Comedy|Drama
4636,49,64,4,Comedy|Fantasy|Romance
4637,49,65,5,Adventure|Children's|Comedy|Fantasy
4638,49,66,4,Drama|Sci-Fi
4639,49,67,4,Comedy
4640,49,68,5,Action|Drama
4641,49,69,3,Action|Adventure
4642,49,70,4,Comedy|Sci-Fi
4643,49,71,4,Action|Sci-Fi|Thriller
4644,49,72,5,Comedy
4645,49,73,4,Drama|Sci-Fi
4646,49,74,5,Comedy|Romance
4647,49,75,4,Comedy|Romance|Thriller
4648,49,76,3,Action|Crime|Sci-Fi
4649,49,78,4,Action|Sci-Fi
4650,49,79,5,Drama
4651,49,82,4,Comedy|Crime|Fantasy
4652,49,83,5,Crime|Drama
4653,49,84,3,Action|Comedy|Crime|Drama
4654,49,85,4,Action|Drama|War
4655,49,86,5,Comedy|Romance
4656,49,87,5,Action|Adventure|Comedy|Crime
4657,49,88,5,Drama|Romance
4658,49,89,4,Crime|Drama
4659,49,90,4,Children's|Comedy|Drama
4660,49,91,5,Comedy
4661,49,93,4,Drama
4662,49,94,4,Action|Comedy|Sci-Fi|War
4663,49,95,4,Action|Drama
4664,49,96,2,Action|Adventure|Sci-Fi
4665,49,97,4,Action|Crime|Drama
4666,49,98,4,Comedy|Sci-Fi
4667,49,99,3,Comedy|Drama
4668,49,100,4,Drama|Sci-Fi
4669,50,1,5,Action|Adventure|Drama|Sci-Fi|War
4670,50,2,5,Action|Adventure|Fantasy|Sci-Fi
4671,50,3,4,Comedy|Sci-Fi
4672,50,4,4,Action|Adventure|Comedy|Sci-Fi
4673,50,5,5,Action|Adventure|Romance|Sci-Fi|War
4674,50,6,4,Action|Sci-Fi|Thriller
4675,50,7,4,Action|Adventure|Sci-Fi
4676,50,8,5,Action|Adventure
4677,50,9,4,Action|Sci-Fi|Thriller
4678,50,10,5,Children's|Drama|Fantasy|Sci-Fi
4679,50,11,3,Comedy|Horror
4680,50,12,4,Drama|Thriller
4681,50,13,5,Comedy|Romance|War
4682,50,14,5,Action|Thriller
4683,50,15,4,Crime|Drama|Thriller
4684,50,16,3,Action|Sci-Fi|Thriller
4685,50,17,3,Comedy|Romance
4686,50,18,4,Adventure|Animation|Film-Noir
4687,50,19,4,Action|Adventure|Comedy|Romance
4688,50,20,5,Crime|Drama
4689,50,21,3,Action|Thriller
4690,50,22,4,Action|Adventure|Sci-Fi|Thriller
4691,50,23,3,Action|Adventure|Crime|Drama
4692,50,24,5,Action|Drama|War
4693,50,25,4,Action|Comedy|Crime|Drama
4694,50,26,3,Action|Drama|War
4695,50,27,4,Action|Romance|Thriller
4696,50,28,4,Comedy|Fantasy
4697,50,29,4,Comedy|Drama
4698,50,30,3,Comedy|Fantasy
4699,50,31,5,Thriller
4700,50,32,5,Action|Adventure
4701,50,33,4,Action|Horror|Sci-Fi|Thriller
4702,50,34,5,Action|Crime|Drama
4703,50,35,4,Drama
4704,50,36,5,Action|Horror
4705,50,37,4,Action|Sci-Fi|War
4706,50,38,4,Comedy|Drama
4707,50,39,4,Comedy
4708,50,40,4,Action|Sci-Fi|Thriller|War
4709,50,41,4,Crime|Film-Noir|Mystery|Thriller
4710,50,42,5,Action|Adventure|Fantasy|Sci-Fi
4711,50,43,4,Adventure|Comedy|Drama
4712,50,44,3,Action|Adventure|Comedy|Romance
4713,50,45,4,Comedy
4714,50,46,4,Animation|Children's|Comedy
4715,50,47,4,Crime|Thriller
4716,50,48,4,Action|Adventure|Comedy|Romance
4717,50,49,4,Action|Adventure|Mystery
4718,50,50,4,Comedy|Romance
4719,50,51,5,Drama|War
4720,50,52,3,Action|Adventure|Sci-Fi
4721,50,53,4,Adventure|Drama|Western
