,userId,movieId,rating,genres
5259,144,51,5,Drama|War
5260,144,55,4,Adventure|Children's|Drama|Musical
5261,144,76,3,Action|Crime|Sci-Fi
5262,144,83,5,Crime|Drama
5263,144,86,3,Comedy|Romance
5264,144,100,2,Drama|Sci-Fi
5265,144,113,3,Comedy
5266,144,130,4,Crime|Thriller
5267,144,163,1,Action|Thriller
5268,144,164,3,Action|Thriller
5269,144,168,3,Comedy|Romance
5270,144,177,3,Comedy
5271,144,191,4,Animation|Comedy
5272,144,195,3,Horror|Thriller
5273,144,198,3,Crime|Horror|Mystery|Thriller
5274,144,211,2,Comedy
5275,144,242,2,Mystery|Thriller
5276,144,245,3,Comedy
5277,144,250,2,Action|Drama|Sci-Fi|Thriller
5278,144,252,2,Action|Thriller
5279,144,253,3,Action|Adventure|Sci-Fi
5280,144,265,2,Comedy
5281,144,271,4,Action|Adventure|Comedy|Crime
5282,144,277,3,Action|Crime|Thriller
5283,144,286,4,Mystery|Thriller
5284,144,289,3,Crime|Drama
5285,144,290,2,Action|Mystery|Romance|Thriller
5286,144,300,3,Action|Adventure
5287,145,8,4,Action|Adventure
5288,145,10,3,Children's|Drama|Fantasy|Sci-Fi
5289,145,15,3,Crime|Drama|Thriller
5290,145,18,3,Adventure|Animation|Film-Noir
5291,145,19,5,Action|Adventure|Comedy|Romance
5292,145,21,3,Action|Thriller
5293,145,29,5,Comedy|Drama
5294,145,35,4,Drama
5295,145,37,4,Action|Sci-Fi|War
5296,145,45,4,Comedy
5297,145,50,4,Comedy|Romance
5298,145,71,4,Action|Sci-Fi|Thriller
5299,145,81,4,Comedy
5300,145,83,5,Crime|Drama
5301,145,93,4,Drama
5302,145,113,3,Comedy
5303,145,118,2,Adventure|Children's|Comedy|Fantasy|Sci-Fi
5304,145,128,5,Comedy
5305,145,130,5,Crime|Thriller
5306,145,131,3,Comedy
5307,145,132,5,Action|Adventure|Sci-Fi|Thriller
5308,145,133,2,Crime|Thriller
5309,145,143,3,Drama|Romance|War
5310,145,159,4,Drama
5311,145,166,2,Comedy
5312,145,179,3,Action|Drama
5313,145,182,3,Comedy|Drama|Musical
5314,145,193,4,Comedy|Drama|Romance
5315,145,196,2,Comedy|War
5316,145,211,5,Comedy
5317,145,237,3,Children's|Comedy|Musical
5318,145,242,3,Mystery|Thriller
5319,145,247,5,Drama|Mystery
5320,145,259,5,Comedy|Romance
5321,145,264,4,Animation|Children's|Comedy|Musical|Romance
5322,145,292,4,Comedy|Drama|Romance
5323,146,11,5,Comedy|Horror
5324,146,21,4,Action|Thriller
5325,146,25,4,Action|Comedy|Crime|Drama
5326,146,29,4,Comedy|Drama
5327,146,35,5,Drama
5328,146,44,5,Action|Adventure|Comedy|Romance
5329,146,48,4,Action|Adventure|Comedy|Romance
5330,146,56,3,Comedy|Drama|War
5331,146,57,3,Drama|Romance
5332,146,73,4,Drama|Sci-Fi
5333,146,74,5,Comedy|Romance
5334,146,78,3,Action|Sci-Fi
5335,146,81,4,Comedy
5336,146,83,5,Crime|Drama
5337,146,91,4,Comedy
5338,146,94,2,Action|Comedy|Sci-Fi|War
5339,146,98,3,Comedy|Sci-Fi
5340,146,101,3,Adventure|Comedy
5341,146,105,4,Comedy|Sci-Fi|Western
5342,146,122,3,Action|Adventure|Sci-Fi|Thriller
5343,146,138,2,Comedy|Crime|Mystery|Thriller
5344,146,154,2,Comedy|Sci-Fi
5345,146,162,4,Action|Adventure|Thriller
5346,146,165,5,Drama
5347,146,180,5,Animation|Children's|Comedy|Musical|Romance
5348,146,189,4,Comedy|Drama
5349,146,192,4,Comedy|Romance
5350,146,200,4,Comedy|Drama
5351,146,226,4,Horror
5352,146,237,3,Children's|Comedy|Musical
5353,146,262,5,Drama|Horror
5354,146,273,4,Comedy
5355,146,291,3,Comedy|Drama
5356,147,3,5,Comedy|Sci-Fi
5357,147,18,2,Adventure|Animation|Film-Noir
5358,147,35,5,Drama
5359,147,39,4,Comedy
5360,147,51,5,Drama|War
5361,147,55,4,Adventure|Children's|Drama|Musical
5362,147,65,2,Adventure|Children's|Comedy|Fantasy
5363,147,71,1,Action|Sci-Fi|Thriller
5364,147,74,4,Comedy|Romance
5365,147,75,3,Comedy|Romance|Thriller
5366,147,78,1,Action|Sci-Fi
5367,147,118,4,Adventure|Children's|Comedy|Fantasy|Sci-Fi
5368,147,132,3,Action|Adventure|Sci-Fi|Thriller
5369,147,134,4,Comedy|Drama
5370,147,146,3,Action|Adventure|Thriller
5371,147,167,4,Comedy|Musical|Romance
5372,147,179,3,Action|Drama
5373,147,205,4,Comedy|Drama
5374,147,206,4,Drama|Thriller
5375,147,211,4,Comedy
5376,147,227,3,Drama|Thriller
5377,147,228,3,Comedy
5378,147,229,3,Animation|Children's|Comedy
5379,147,231,4,Comedy|Drama
5380,147,234,4,Adventure|Drama|Romance|Sci-Fi
5381,147,259,4,Comedy|Romance
5382,147,266,4,Horror|Romance
5383,147,274,4,Comedy
5384,147,276,3,Comedy
5385,147,278,4,Drama|Romance|War
5386,147,288,4,Drama
5387,147,292,3,Comedy|Drama|Romance
5388,148,4,2,Action|Adventure|Comedy|Sci-Fi
5389,148,7,3,Action|Adventure|Sci-Fi
5390,148,10,4,Children's|Drama|Fantasy|Sci-Fi
5391,148,24,3,Action|Drama|War
5392,148,39,5,Comedy
5393,148,43,4,Adventure|Comedy|Drama
5394,148,45,4,Comedy
5395,148,49,2,Action|Adventure|Mystery
5396,148,53,3,Adventure|Drama|Western
5397,148,60,4,Action|Adventure|Sci-Fi|Thriller
5398,148,72,5,Comedy
5399,148,75,3,Comedy|Romance|Thriller
5400,148,82,2,Comedy|Crime|Fantasy
5401,148,96,5,Action|Adventure|Sci-Fi
5402,148,106,2,Action|Adventure|Romance|Thriller
5403,148,127,4,Comedy|Western
5404,148,162,3,Action|Adventure|Thriller
5405,148,193,3,Comedy|Drama|Romance
5406,148,197,3,Action|Horror|Sci-Fi|Thriller
5407,148,210,4,Action|Comedy|Western
5408,148,217,2,Action|Adventure|Horror|Thriller
5409,148,235,2,Action|Romance|Thriller
5410,148,252,4,Action|Thriller
5411,148,256,2,Action|Adventure|Sci-Fi|Thriller
5412,148,257,3,Comedy
5413,148,265,4,Comedy
5414,148,266,4,Horror|Romance
5415,148,269,5,Children's|Comedy
5416,148,284,3,Drama|Romance
5417,149,2,5,Action|Adventure|Fantasy|Sci-Fi
5418,149,5,5,Action|Adventure|Romance|Sci-Fi|War
5419,149,6,2,Action|Sci-Fi|Thriller
5420,149,16,3,Action|Sci-Fi|Thriller
5421,149,43,3,Adventure|Comedy|Drama
5422,149,46,3,Animation|Children's|Comedy
5423,149,52,3,Action|Adventure|Sci-Fi
5424,149,54,2,Action|Thriller
5425,149,55,3,Adventure|Children's|Drama|Musical
5426,149,65,3,Adventure|Children's|Comedy|Fantasy
5427,149,74,3,Comedy|Romance
5428,149,92,1,Action|Adventure|Thriller
5429,149,97,4,Action|Crime|Drama
5430,149,98,3,Comedy|Sci-Fi
5431,149,110,3,Action|Drama
5432,149,119,4,Drama|War
5433,149,123,3,Drama|Romance|Thriller
5434,149,135,3,Drama
5435,149,136,3,Comedy|Romance
5436,149,137,4,Drama
5437,149,143,3,Drama|Romance|War
5438,149,152,4,Drama|War
5439,149,158,3,Comedy
5440,149,215,5,Drama
5441,149,238,3,Animation|Children's|Musical
5442,149,241,3,Drama|Romance
5443,149,254,1,Action|Adventure|Sci-Fi
5444,149,265,2,Comedy
5445,149,267,3,Adventure|Thriller
5446,149,271,2,Action|Adventure|Comedy|Crime
5447,149,291,1,Comedy|Drama
5448,150,3,4,Comedy|Sci-Fi
5449,150,4,4,Action|Adventure|Comedy|Sci-Fi
5450,150,12,4,Drama|Thriller
5451,150,15,4,Crime|Drama|Thriller
5452,150,24,4,Action|Drama|War
5453,150,47,4,Crime|Thriller
5454,150,53,5,Adventure|Drama|Western
5455,150,73,5,Drama|Sci-Fi
5456,150,78,5,Action|Sci-Fi
5457,150,82,5,Comedy|Crime|Fantasy
5458,150,83,5,Crime|Drama
5459,150,90,5,Children's|Comedy|Drama
5460,150,93,5,Drama
5461,150,98,4,Comedy|Sci-Fi
5462,150,118,3,Adventure|Children's|Comedy|Fantasy|Sci-Fi
5463,150,132,2,Action|Adventure|Sci-Fi|Thriller
5464,150,141,4,Comedy|Horror
5465,150,149,5,Action|Adventure|Sci-Fi|War
5466,150,150,2,Action|Adventure|Sci-Fi
5467,150,156,4,Animation|Children's|Comedy
5468,150,157,3,Comedy|Horror|Musical
5469,150,165,5,Drama
5470,150,199,3,Action|Sci-Fi
5471,150,218,2,Action|Crime|Thriller
5472,150,223,3,Action|Adventure|Romance
5473,150,237,5,Children's|Comedy|Musical
5474,150,253,5,Action|Adventure|Sci-Fi
5475,150,255,4,Comedy|Romance
5476,150,259,5,Comedy|Romance
5477,150,266,5,Horror|Romance
5478,150,270,5,Adventure|Children's|Fantasy
5479,150,297,3,Action|Comedy|Crime|Drama
5480,151,2,5,Action|Adventure|Fantasy|Sci-Fi
5481,151,21,5,Action|Thriller
5482,151,30,4,Comedy|Fantasy
5483,151,39,5,Comedy
5484,151,41,5,Crime|Film-Noir|Mystery|Thriller
5485,151,43,5,Adventure|Comedy|Drama
5486,151,44,5,Action|Adventure|Comedy|Romance
5487,151,45,5,Comedy
5488,151,49,4,Action|Adventure|Mystery
5489,151,51,5,Drama|War
5490,151,54,5,Action|Thriller
5491,151,57,4,Drama|Romance
5492,151,68,4,Action|Drama
5493,151,88,4,Drama|Romance
5494,151,96,4,Action|Adventure|Sci-Fi
5495,151,101,4,Adventure|Comedy
5496,151,120,5,Drama
5497,151,127,5,Comedy|Western
5498,151,134,5,Comedy|Drama
5499,151,137,5,Drama
5500,151,138,3,Comedy|Crime|Mystery|Thriller
5501,151,140,3,Crime|Drama|Sci-Fi
5502,151,154,3,Comedy|Sci-Fi
5503,151,158,5,Comedy
5504,151,165,5,Drama
5505,151,170,3,Comedy|Drama
5506,151,193,5,Comedy|Drama|Romance
5507,151,197,3,Action|Horror|Sci-Fi|Thriller
5508,151,207,4,Adventure|Fantasy|Sci-Fi
5509,151,209,4,Comedy
5510,151,216,5,Comedy|Romance
5511,151,224,3,Action|Adventure|Thriller
5512,151,226,4,Horror
5513,151,269,3,Children's|Comedy
5514,151,281,4,Comedy|Drama|Romance
5515,151,286,5,Mystery|Thriller
5516,151,299,2,Comedy
5517,152,4,5,Action|Adventure|Comedy|Sci-Fi
5518,152,11,5,Comedy|Horror
5519,152,17,5,Comedy|Romance
5520,152,20,5,Crime|Drama
5521,152,32,5,Action|Adventure
5522,152,38,5,Comedy|Drama
5523,152,45,4,Comedy
5524,152,66,5,Drama|Sci-Fi
5525,152,69,4,Action|Adventure
5526,152,73,3,Drama|Sci-Fi
5527,152,77,4,Action|Crime|Drama
5528,152,78,4,Action|Sci-Fi
5529,152,80,5,Action|Sci-Fi|Thriller
5530,152,92,5,Action|Adventure|Thriller
5531,152,99,4,Comedy|Drama
5532,152,105,5,Comedy|Sci-Fi|Western
5533,152,130,5,Crime|Thriller
5534,152,132,4,Action|Adventure|Sci-Fi|Thriller
5535,152,139,3,Action|Adventure|Sci-Fi
5536,152,150,3,Action|Adventure|Sci-Fi
5537,152,159,3,Drama
5538,152,163,4,Action|Thriller
5539,152,170,4,Comedy|Drama
5540,152,176,5,Drama|Romance
5541,152,185,5,Action|Thriller
5542,152,205,3,Comedy|Drama
5543,152,211,4,Comedy
5544,152,229,5,Animation|Children's|Comedy
5545,152,238,5,Animation|Children's|Musical
5546,152,242,3,Mystery|Thriller
5547,152,250,3,Action|Drama|Sci-Fi|Thriller
5548,152,275,3,Action|Adventure|Sci-Fi
5549,152,295,5,Adventure|Fantasy
5550,153,2,4,Action|Adventure|Fantasy|Sci-Fi
5551,153,9,5,Action|Sci-Fi|Thriller
5552,153,14,5,Action|Thriller
5553,153,18,5,Adventure|Animation|Film-Noir
5554,153,32,5,Action|Adventure
5555,153,34,5,Action|Crime|Drama
5556,153,38,3,Comedy|Drama
5557,153,46,5,Animation|Children's|Comedy
5558,153,48,4,Action|Adventure|Comedy|Romance
5559,153,50,5,Comedy|Romance
5560,153,56,4,Comedy|Drama|War
5561,153,65,1,Adventure|Children's|Comedy|Fantasy
5562,153,101,4,Adventure|Comedy
5563,153,106,4,Action|Adventure|Romance|Thriller
5564,153,111,5,Comedy
5565,153,116,5,Drama|War
5566,153,117,4,Comedy|Horror
5567,153,127,3,Comedy|Western
5568,153,134,5,Comedy|Drama
5569,153,136,5,Comedy|Romance
5570,153,145,4,Comedy
5571,153,146,4,Action|Adventure|Thriller
5572,153,152,5,Drama|War
5573,153,157,5,Comedy|Horror|Musical
5574,153,177,4,Comedy
5575,153,196,5,Comedy|War
5576,153,209,5,Comedy
5577,153,223,5,Action|Adventure|Romance
5578,153,233,1,Horror
5579,153,241,3,Drama|Romance
5580,153,248,3,Mystery|Thriller
5581,153,255,4,Comedy|Romance
5582,153,259,4,Comedy|Romance
5583,153,270,4,Adventure|Children's|Fantasy
5584,153,274,4,Comedy
5585,153,298,4,Comedy|Drama
5586,154,1,5,Action|Adventure|Drama|Sci-Fi|War
5587,154,7,3,Action|Adventure|Sci-Fi
5588,154,9,4,Action|Sci-Fi|Thriller
5589,154,23,4,Action|Adventure|Crime|Drama
5590,154,47,5,Crime|Thriller
5591,154,49,4,Action|Adventure|Mystery
5592,154,75,4,Comedy|Romance|Thriller
5593,154,76,5,Action|Crime|Sci-Fi
5594,154,86,2,Comedy|Romance
5595,154,88,4,Drama|Romance
5596,154,94,4,Action|Comedy|Sci-Fi|War
5597,154,113,5,Comedy
5598,154,118,1,Adventure|Children's|Comedy|Fantasy|Sci-Fi
5599,154,124,4,Animation|Children's|Comedy|Musical
5600,154,128,4,Comedy
5601,154,130,2,Crime|Thriller
5602,154,143,3,Drama|Romance|War
5603,154,151,4,Drama
5604,154,153,4,Action|Drama|War
5605,154,156,2,Animation|Children's|Comedy
5606,154,157,4,Comedy|Horror|Musical
5607,154,172,5,Horror|Thriller
5608,154,176,3,Drama|Romance
5609,154,189,4,Comedy|Drama
5610,154,196,4,Comedy|War
5611,154,197,1,Action|Horror|Sci-Fi|Thriller
5612,154,200,4,Comedy|Drama
5613,154,216,5,Comedy|Romance
5614,154,238,4,Animation|Children's|Musical
5615,154,250,3,Action|Drama|Sci-Fi|Thriller
5616,154,257,4,Comedy
5617,154,259,4,Comedy|Romance
5618,154,276,4,Comedy
5619,155,3,3,Comedy|Sci-Fi
5620,155,9,5,Action|Sci-Fi|Thriller
5621,155,11,3,Comedy|Horror
5622,155,22,4,Action|Adventure|Sci-Fi|Thriller
5623,155,38,2,Comedy|Drama
5624,155,40,4,Action|Sci-Fi|Thriller|War
5625,155,42,2,Action|Adventure|Fantasy|Sci-Fi
5626,155,48,2,Action|Adventure|Comedy|Romance
5627,155,58,5,Film-Noir|Sci-Fi
5628,155,66,2,Drama|Sci-Fi
5629,155,73,4,Drama|Sci-Fi
5630,155,96,2,Action|Adventure|Sci-Fi
5631,155,108,3,Action|Comedy|Sci-Fi|Thriller
5632,155,113,2,Comedy
5633,155,129,2,Comedy|Romance
5634,155,150,4,Action|Adventure|Sci-Fi
5635,155,152,5,Drama|War
5636,155,187,3,Action|Thriller
5637,155,199,2,Action|Sci-Fi
5638,155,208,3,Horror
5639,155,209,4,Comedy
5640,155,233,4,Horror
5641,155,243,2,Action|Sci-Fi
5642,155,247,3,Drama|Mystery
5643,155,265,2,Comedy
5644,155,267,3,Adventure|Thriller
5645,155,271,2,Action|Adventure|Comedy|Crime
5646,155,284,3,Drama|Romance
5647,155,286,4,Mystery|Thriller
5648,155,294,2,Thriller
5649,156,7,4,Action|Adventure|Sci-Fi
5650,156,19,4,Action|Adventure|Comedy|Romance
5651,156,23,5,Action|Adventure|Crime|Drama
5652,156,40,4,Action|Sci-Fi|Thriller|War
5653,156,44,4,Action|Adventure|Comedy|Romance
5654,156,49,5,Action|Adventure|Mystery
5655,156,57,5,Drama|Romance
5656,156,60,4,Action|Adventure|Sci-Fi|Thriller
5657,156,62,5,Drama|Mystery|Sci-Fi|Thriller
5658,156,69,3,Action|Adventure
5659,156,75,5,Comedy|Romance|Thriller
5660,156,103,4,Action|Thriller
5661,156,109,4,Drama|Romance
5662,156,110,5,Action|Drama
5663,156,117,5,Comedy|Horror
5664,156,137,5,Drama
5665,156,145,5,Comedy
5666,156,166,5,Comedy
5667,156,168,5,Comedy|Romance
5668,156,171,5,Comedy
5669,156,176,4,Drama|Romance
5670,156,183,5,Children's|Comedy|Musical
5671,156,197,3,Action|Horror|Sci-Fi|Thriller
5672,156,200,5,Comedy|Drama
5673,156,215,5,Drama
5674,156,223,5,Action|Adventure|Romance
5675,156,224,3,Action|Adventure|Thriller
5676,156,235,4,Action|Romance|Thriller
5677,156,242,4,Mystery|Thriller
5678,156,291,3,Comedy|Drama
5679,157,8,5,Action|Adventure
5680,157,10,4,Children's|Drama|Fantasy|Sci-Fi
5681,157,16,4,Action|Sci-Fi|Thriller
5682,157,18,3,Adventure|Animation|Film-Noir
5683,157,24,4,Action|Drama|War
5684,157,28,3,Comedy|Fantasy
5685,157,47,5,Crime|Thriller
5686,157,54,4,Action|Thriller
5687,157,58,4,Film-Noir|Sci-Fi
5688,157,66,5,Drama|Sci-Fi
5689,157,76,2,Action|Crime|Sci-Fi
5690,157,94,5,Action|Comedy|Sci-Fi|War
5691,157,96,3,Action|Adventure|Sci-Fi
5692,157,101,3,Adventure|Comedy
5693,157,111,2,Comedy
5694,157,115,3,Horror
5695,157,118,2,Adventure|Children's|Comedy|Fantasy|Sci-Fi
5696,157,158,3,Comedy
5697,157,168,3,Comedy|Romance
5698,157,183,3,Children's|Comedy|Musical
5699,157,192,4,Comedy|Romance
5700,157,243,3,Action|Sci-Fi
5701,157,253,4,Action|Adventure|Sci-Fi
5702,157,254,2,Action|Adventure|Sci-Fi
5703,157,255,4,Comedy|Romance
5704,157,264,3,Animation|Children's|Comedy|Musical|Romance
5705,157,265,2,Comedy
5706,157,267,5,Adventure|Thriller
5707,157,269,1,Children's|Comedy
5708,157,284,4,Drama|Romance
5709,158,6,5,Action|Sci-Fi|Thriller
5710,158,9,4,Action|Sci-Fi|Thriller
5711,158,12,5,Drama|Thriller
5712,158,15,5,Crime|Drama|Thriller
5713,158,37,4,Action|Sci-Fi|War
5714,158,52,4,Action|Adventure|Sci-Fi
5715,158,58,5,Film-Noir|Sci-Fi
5716,158,60,4,Action|Adventure|Sci-Fi|Thriller
5717,158,64,5,Comedy|Fantasy|Romance
5718,158,71,5,Action|Sci-Fi|Thriller
5719,158,81,3,Comedy
5720,158,93,4,Drama
5721,158,103,5,Action|Thriller
5722,158,121,5,Action|Romance
5723,158,122,3,Action|Adventure|Sci-Fi|Thriller
5724,158,145,4,Comedy
5725,158,146,4,Action|Adventure|Thriller
5726,158,151,4,Drama
5727,158,161,2,Action|Adventure|Sci-Fi
5728,158,171,4,Comedy
5729,158,175,5,Action|Comedy|Western
5730,158,178,5,Sci-Fi|War
5731,158,201,4,Comedy
5732,158,208,5,Horror
5733,158,235,4,Action|Romance|Thriller
5734,158,241,3,Drama|Romance
5735,158,261,2,Action|Drama|Thriller
5736,158,271,5,Action|Adventure|Comedy|Crime
5737,159,1,5,Action|Adventure|Drama|Sci-Fi|War
5738,159,4,2,Action|Adventure|Comedy|Sci-Fi
5739,159,8,4,Action|Adventure
5740,159,17,4,Comedy|Romance
5741,159,30,3,Comedy|Fantasy
5742,159,38,4,Comedy|Drama
5743,159,39,5,Comedy
5744,159,43,4,Adventure|Comedy|Drama
5745,159,44,5,Action|Adventure|Comedy|Romance
5746,159,53,4,Adventure|Drama|Western
5747,159,66,3,Drama|Sci-Fi
5748,159,69,2,Action|Adventure
5749,159,88,3,Drama|Romance
5750,159,97,3,Action|Crime|Drama
5751,159,98,4,Comedy|Sci-Fi
5752,159,110,4,Action|Drama
5753,159,145,4,Comedy
5754,159,159,3,Drama
5755,159,161,3,Action|Adventure|Sci-Fi
5756,159,176,4,Drama|Romance
5757,159,199,4,Action|Sci-Fi
5758,159,203,2,Drama|Thriller
5759,159,218,5,Action|Crime|Thriller
5760,159,220,2,Action|Crime
5761,159,239,2,Mystery|Sci-Fi|Thriller
5762,159,242,4,Mystery|Thriller
5763,159,245,3,Comedy
5764,159,258,4,Action|Thriller
5765,159,260,2,Action|Adventure|Sci-Fi
5766,159,262,4,Drama|Horror
5767,159,272,4,Comedy
5768,159,275,2,Action|Adventure|Sci-Fi
5769,159,285,3,Drama|Mystery|Thriller
5770,160,1,4,Action|Adventure|Drama|Sci-Fi|War
5771,160,6,5,Action|Sci-Fi|Thriller
5772,160,9,5,Action|Sci-Fi|Thriller
5773,160,10,5,Children's|Drama|Fantasy|Sci-Fi
5774,160,13,5,Comedy|Romance|War
5775,160,32,5,Action|Adventure
5776,160,39,5,Comedy
5777,160,41,5,Crime|Film-Noir|Mystery|Thriller
5778,160,45,2,Comedy
5779,160,51,5,Drama|War
5780,160,55,4,Adventure|Children's|Drama|Musical
5781,160,58,4,Film-Noir|Sci-Fi
5782,160,62,4,Drama|Mystery|Sci-Fi|Thriller
5783,160,66,5,Drama|Sci-Fi
5784,160,96,5,Action|Adventure|Sci-Fi
5785,160,102,4,Comedy
5786,160,104,5,Action|Comedy|Drama
5787,160,110,5,Action|Drama
5788,160,121,5,Action|Romance
5789,160,149,3,Action|Adventure|Sci-Fi|War
5790,160,160,3,Adventure|Comedy|Sci-Fi
5791,160,165,4,Drama
5792,160,171,4,Comedy
5793,160,174,5,Action|Thriller
5794,160,230,4,Comedy
5795,160,246,5,Film-Noir|Mystery|Thriller
5796,160,276,4,Comedy
5797,161,2,2,Action|Adventure|Fantasy|Sci-Fi
5798,161,14,4,Action|Thriller
5799,161,24,4,Action|Drama|War
5800,161,28,2,Comedy|Fantasy
5801,161,35,2,Drama
5802,161,66,4,Drama|Sci-Fi
5803,161,83,5,Crime|Drama
5804,161,91,2,Comedy
5805,161,92,2,Action|Adventure|Thriller
5806,161,104,5,Action|Comedy|Drama
5807,161,111,2,Comedy
5808,161,120,5,Drama
5809,161,127,3,Comedy|Western
5810,161,132,2,Action|Adventure|Sci-Fi|Thriller
5811,161,137,3,Drama
5812,161,138,5,Comedy|Crime|Mystery|Thriller
5813,161,165,5,Drama
5814,161,173,3,Comedy
5815,161,191,2,Animation|Comedy
5816,161,195,3,Horror|Thriller
5817,161,196,5,Comedy|War
5818,161,203,5,Drama|Thriller
5819,161,210,3,Action|Comedy|Western
5820,161,211,2,Comedy
5821,161,230,3,Comedy
5822,161,232,4,Drama|Thriller
5823,161,234,4,Adventure|Drama|Romance|Sci-Fi
5824,161,244,3,Comedy
5825,161,294,4,Thriller
5826,162,11,4,Comedy|Horror
5827,162,13,5,Comedy|Romance|War
5828,162,15,5,Crime|Drama|Thriller
5829,162,17,1,Comedy|Romance
5830,162,24,5,Action|Drama|War
5831,162,30,4,Comedy|Fantasy
5832,162,36,4,Action|Horror
5833,162,44,5,Action|Adventure|Comedy|Romance
5834,162,68,4,Action|Drama
5835,162,79,4,Drama
5836,162,90,4,Children's|Comedy|Drama
5837,162,98,3,Comedy|Sci-Fi
5838,162,106,3,Action|Adventure|Romance|Thriller
5839,162,110,5,Action|Drama
5840,162,120,4,Drama
5841,162,129,3,Comedy|Romance
5842,162,132,4,Action|Adventure|Sci-Fi|Thriller
5843,162,133,5,Crime|Thriller
5844,162,142,4,Animation|Children's|Musical
5845,162,150,1,Action|Adventure|Sci-Fi
5846,162,151,3,Drama
5847,162,162,5,Action|Adventure|Thriller
5848,162,188,1,Drama|Thriller
5849,162,199,4,Action|Sci-Fi
5850,162,200,4,Comedy|Drama
5851,162,227,5,Drama|Thriller
5852,162,246,4,Film-Noir|Mystery|Thriller
5853,162,253,1,Action|Adventure|Sci-Fi
5854,162,262,4,Drama|Horror
5855,162,274,4,Comedy
5856,162,277,5,Action|Crime|Thriller
5857,162,299,5,Comedy
5858,163,3,5,Comedy|Sci-Fi
5859,163,5,4,Action|Adventure|Romance|Sci-Fi|War
5860,163,8,5,Action|Adventure
5861,163,18,3,Adventure|Animation|Film-Noir
5862,163,25,3,Action|Comedy|Crime|Drama
5863,163,31,5,Thriller
5864,163,52,4,Action|Adventure|Sci-Fi
5865,163,61,4,Action|Comedy|Musical
5866,163,62,5,Drama|Mystery|Sci-Fi|Thriller
5867,163,63,4,Comedy|Drama
5868,163,66,4,Drama|Sci-Fi
5869,163,67,4,Comedy
5870,163,87,4,Action|Adventure|Comedy|Crime
5871,163,114,5,Horror|Thriller
5872,163,118,2,Adventure|Children's|Comedy|Fantasy|Sci-Fi
5873,163,130,3,Crime|Thriller
5874,163,141,3,Comedy|Horror
5875,163,145,5,Comedy
5876,163,166,5,Comedy
5877,163,186,3,Drama
5878,163,198,4,Crime|Horror|Mystery|Thriller
5879,163,209,4,Comedy
5880,163,214,5,Action|Adventure|Sci-Fi
5881,163,226,3,Horror
5882,163,234,5,Adventure|Drama|Romance|Sci-Fi
5883,163,257,4,Comedy
5884,163,264,3,Animation|Children's|Comedy|Musical|Romance
5885,163,272,4,Comedy
5886,163,292,4,Comedy|Drama|Romance
5887,163,297,3,Action|Comedy|Crime|Drama
5888,163,300,3,Action|Adventure
5889,164,1,4,Action|Adventure|Drama|Sci-Fi|War
5890,164,3,4,Comedy|Sci-Fi
5891,164,9,5,Action|Sci-Fi|Thriller
5892,164,22,3,Action|Adventure|Sci-Fi|Thriller
5893,164,39,5,Comedy
5894,164,48,3,Action|Adventure|Comedy|Romance
5895,164,61,3,Action|Comedy|Musical
5896,164,93,4,Drama
5897,164,95,4,Action|Drama
5898,164,100,4,Drama|Sci-Fi
5899,164,104,4,Action|Comedy|Drama
5900,164,123,4,Drama|Romance|Thriller
5901,164,128,4,Comedy
5902,164,135,4,Drama
5903,164,141,1,Comedy|Horror
5904,164,155,4,Drama
5905,164,188,3,Drama|Thriller
5906,164,192,5,Comedy|Romance
5907,164,209,4,Comedy
5908,164,210,4,Action|Comedy|Western
5909,164,216,4,Comedy|Romance
5910,164,224,4,Action|Adventure|Thriller
5911,164,230,4,Comedy
5912,164,242,3,Mystery|Thriller
5913,164,261,3,Action|Drama|Thriller
5914,164,280,4,Action
5915,164,287,2,Horror|Romance
5916,164,292,4,Comedy|Drama|Romance
5917,164,294,3,Thriller
5918,164,295,4,Adventure|Fantasy
5919,164,296,3,Children's|Comedy
5920,165,7,5,Action|Adventure|Sci-Fi
5921,165,10,4,Children's|Drama|Fantasy|Sci-Fi
5922,165,19,3,Action|Adventure|Comedy|Romance
5923,165,20,3,Crime|Drama
5924,165,35,4,Drama
5925,165,50,3,Comedy|Romance
5926,165,57,4,Drama|Romance
5927,165,72,3,Comedy
5928,165,84,3,Action|Comedy|Crime|Drama
5929,165,85,3,Action|Drama|War
5930,165,92,3,Action|Adventure|Thriller
5931,165,107,3,Comedy|Horror|Musical|Sci-Fi
5932,165,111,2,Comedy
5933,165,119,3,Drama|War
5934,165,120,4,Drama
5935,165,136,3,Comedy|Romance
5936,165,141,4,Comedy|Horror
5937,165,145,4,Comedy
5938,165,155,3,Drama
5939,165,165,4,Drama
5940,165,176,4,Drama|Romance
5941,165,178,3,Sci-Fi|War
5942,165,189,3,Comedy|Drama
5943,165,196,3,Comedy|War
5944,165,206,4,Drama|Thriller
5945,165,224,3,Action|Adventure|Thriller
5946,165,234,4,Adventure|Drama|Romance|Sci-Fi
5947,165,245,1,Comedy
5948,165,247,3,Drama|Mystery
5949,165,257,2,Comedy
5950,165,273,3,Comedy
5951,165,278,3,Drama|Romance|War
5952,165,286,5,Mystery|Thriller
5953,165,298,3,Comedy|Drama
5954,166,4,5,Action|Adventure|Comedy|Sci-Fi
