,userId,movieId,rating,genres
4998,94,59,4,Comedy|Crime|Drama
4999,94,63,5,Drama|War
5000,94,64,5,Comedy
5001,94,65,2,Action|Adventure|Comedy|Horror|Sci-Fi
5002,94,67,4,Action|Drama|War
5003,94,71,3,Comedy
5004,94,78,4,Action|Adventure|Romance|War
5005,94,84,3,Action|Sci-Fi
5006,94,85,4,Action|Adventure|Sci-Fi
5007,94,86,5,Comedy|Romance
5008,94,87,5,Comedy|Crime
5009,94,89,4,Action|Drama|Romance|Thriller
5010,94,98,3,Action|War
5011,94,100,4,Action|Adventure|Drama
5012,94,102,4,Action
5013,94,109,5,Action|Adventure|Sci-Fi
5014,94,110,4,Action|Crime|Romance
5015,94,113,5,Drama|War
5016,94,114,5,Comedy|Romance
5017,94,117,2,Adventure|Comedy|Sci-Fi
5018,94,120,5,Adventure|War
5019,94,123,5,Action|Crime|Sci-Fi
5020,94,128,3,Comedy
5021,94,131,4,Action|Drama|War
5022,94,132,4,Action
5023,94,134,5,Drama|Romance|War|Western
5024,94,135,5,Action|Sci-Fi|Thriller
5025,94,139,5,Adventure|War
5026,94,144,5,Drama|Romance
5027,94,146,5,Action|Adventure|Fantasy
5028,94,149,5,Action|Adventure|Animation|Horror|Sci-Fi
5029,94,163,5,Action|Thriller
5030,94,164,5,Action|Adventure
5031,94,178,3,Drama|Romance
5032,94,199,3,Comedy|Romance
5033,95,4,2,Comedy|Romance
5034,95,7,4,Musical
5035,95,8,5,Action|Crime|Drama|Thriller
5036,95,9,2,Musical|Romance
5037,95,12,5,Animation|Children's|Musical
5038,95,14,4,Comedy|Drama
5039,95,15,3,Action|Sci-Fi
5040,95,20,4,Adventure|Children's|Fantasy
5041,95,21,5,Mystery|Thriller
5042,95,23,4,Action|Horror|Sci-Fi
5043,95,24,3,Comedy|Drama|Romance
5044,95,28,4,Film-Noir|Sci-Fi|Thriller
5045,95,31,5,Sci-Fi
5046,95,43,5,Drama
5047,95,44,2,Fantasy|Sci-Fi
5048,95,45,5,Action|Drama|Fantasy|Romance
5049,95,49,3,Drama
5050,95,50,4,Drama|War
5051,95,54,3,Action|Sci-Fi|Thriller
5052,95,57,5,Drama
5053,95,59,5,Comedy|Crime|Drama
5054,95,65,4,Action|Adventure|Comedy|Horror|Sci-Fi
5055,95,67,4,Action|Drama|War
5056,95,70,4,Drama|Romance
5057,95,75,4,Musical|Romance
5058,95,78,4,Action|Adventure|Romance|War
5059,95,79,2,Action|Romance|Sci-Fi
5060,95,82,4,Animation|Children's|Comedy|Musical
5061,95,85,2,Action|Adventure|Sci-Fi
5062,95,87,5,Comedy|Crime
5063,95,88,5,Film-Noir|Mystery
5064,95,94,5,Drama
5065,95,98,4,Action|War
5066,95,100,5,Action|Adventure|Drama
5067,95,102,3,Action
5068,95,104,5,Drama|War
5069,95,106,4,Crime|Drama
5070,95,109,4,Action|Adventure|Sci-Fi
5071,95,115,3,Action|Sci-Fi|Thriller
5072,95,118,5,Film-Noir|Thriller
5073,95,120,5,Adventure|War
5074,95,121,4,Comedy|Sci-Fi
5075,95,123,3,Action|Crime|Sci-Fi
5076,95,124,5,Drama
5077,95,126,3,Action|Sci-Fi|Thriller|Western
5078,95,127,4,Drama
5079,95,131,5,Action|Drama|War
5080,95,132,3,Action
5081,95,139,4,Adventure|War
5082,95,140,5,Musical|Romance
5083,95,141,4,Drama
5084,95,143,5,Drama|War
5085,95,146,3,Action|Adventure|Fantasy
5086,95,151,5,Musical|Romance
5087,95,152,4,Comedy|Drama
5088,95,162,5,Comedy
5089,95,168,5,Comedy|Musical
5090,95,169,5,Comedy|Mystery|Thriller
5091,95,182,5,Drama
5092,95,183,4,Drama|Romance
5093,95,198,5,Comedy|Romance
5094,96,1,2,Thriller
5095,96,2,1,Drama
5096,96,5,3,Drama|Thriller|War
5097,96,6,5,Crime|Drama|Romance|Thriller
5098,96,8,3,Action|Crime|Drama|Thriller
5099,96,15,2,Action|Sci-Fi
5100,96,16,4,Action|Thriller
5101,96,18,2,Action|Sci-Fi|Western
5102,96,24,3,Comedy|Drama|Romance
5103,96,34,5,Action|Adventure
5104,96,35,3,Action|Sci-Fi
5105,96,37,3,Crime|Drama|Film-Noir
5106,96,38,5,Comedy
5107,96,39,3,Action|Adventure|Horror
5108,96,40,2,Action|Crime|Romance
5109,96,42,3,Action|Adventure|Horror
5110,96,45,5,Action|Drama|Fantasy|Romance
5111,96,48,4,Action|Western
5112,96,53,4,Action|Thriller
5113,96,54,3,Action|Sci-Fi|Thriller
5114,96,59,3,Comedy|Crime|Drama
5115,96,65,5,Action|Adventure|Comedy|Horror|Sci-Fi
5116,96,80,4,Action|Thriller
5117,96,99,4,Comedy|Documentary
5118,96,102,4,Action
5119,96,109,4,Action|Adventure|Sci-Fi
5120,96,110,3,Action|Crime|Romance
5121,96,117,4,Adventure|Comedy|Sci-Fi
5122,96,119,5,Comedy
5123,96,122,3,Comedy|Sci-Fi
5124,96,125,3,Horror|Mystery|Thriller
5125,96,132,4,Action
5126,96,133,3,Horror|Thriller
5127,96,142,3,Action|Horror|Sci-Fi|Thriller
5128,96,145,3,Horror|Sci-Fi
5129,96,152,3,Comedy|Drama
5130,96,160,4,Thriller
5131,96,162,3,Comedy
5132,96,188,1,Comedy|Horror|Thriller
5133,96,193,2,Drama|Sci-Fi
5134,97,1,3,Thriller
5135,97,2,3,Drama
5136,97,4,3,Comedy|Romance
5137,97,5,3,Drama|Thriller|War
5138,97,7,4,Musical
5139,97,13,4,Action|Thriller
5140,97,16,3,Action|Thriller
5141,97,17,4,Comedy|Romance
5142,97,18,2,Action|Sci-Fi|Western
5143,97,19,1,Action|Thriller
5144,97,24,4,Comedy|Drama|Romance
5145,97,26,2,Action|Adventure|Crime
5146,97,33,3,Drama
5147,97,36,3,Drama|Thriller
5148,97,37,3,Crime|Drama|Film-Noir
5149,97,40,3,Action|Crime|Romance
5150,97,42,3,Action|Adventure|Horror
5151,97,46,3,Drama
5152,97,55,3,Comedy
5153,97,57,4,Drama
5154,97,58,3,Action|Crime|Drama
5155,97,66,2,Comedy
5156,97,68,3,Crime|Drama
5157,97,70,4,Drama|Romance
5158,97,72,4,Comedy|Romance
5159,97,73,3,Comedy|Drama
5160,97,81,4,Action|Drama|War
5161,97,83,2,Comedy
5162,97,86,4,Comedy|Romance
5163,97,89,3,Action|Drama|Romance|Thriller
5164,97,90,4,Action|Adventure|Thriller
5165,97,95,4,Comedy|Drama
5166,97,96,3,Drama
5167,97,103,5,Action|Crime|Romance
5168,97,105,3,Drama
5169,97,108,4,Comedy|Romance
5170,97,112,3,Animation|Children's
5171,97,114,3,Comedy|Romance
5172,97,123,2,Action|Crime|Sci-Fi
5173,97,128,1,Comedy
5174,97,130,4,Children's|Comedy|Fantasy
5175,97,133,3,Horror|Thriller
5176,97,138,4,Drama
5177,97,144,4,Drama|Romance
5178,97,147,1,Comedy|Drama
5179,97,148,3,Action|Thriller
5180,97,153,4,Drama|Romance
5181,97,156,1,Comedy
5182,97,157,3,Comedy|Drama
5183,97,163,4,Action|Thriller
5184,97,169,4,Comedy|Mystery|Thriller
5185,97,178,4,Drama|Romance
5186,97,180,5,Comedy|Romance
5187,97,181,4,Drama
5188,97,183,2,Drama|Romance
5189,97,188,1,Comedy|Horror|Thriller
5190,97,196,3,Thriller
5191,97,199,4,Comedy|Romance
5192,98,7,1,Musical
5193,98,10,4,Animation|Children's|Comedy
5194,98,11,4,Horror
5195,98,12,5,Animation|Children's|Musical
5196,98,14,4,Comedy|Drama
5197,98,15,3,Action|Sci-Fi
5198,98,20,4,Adventure|Children's|Fantasy
5199,98,21,3,Mystery|Thriller
5200,98,22,3,Adventure|Children's|Fantasy
5201,98,28,4,Film-Noir|Sci-Fi|Thriller
5202,98,32,2,Comedy|Romance|Thriller
5203,98,34,4,Action|Adventure
5204,98,39,3,Action|Adventure|Horror
5205,98,41,5,Drama
5206,98,43,5,Drama
5207,98,45,1,Action|Drama|Fantasy|Romance
5208,98,47,2,Action|Adventure|Sci-Fi
5209,98,54,1,Action|Sci-Fi|Thriller
5210,98,57,4,Drama
5211,98,61,2,Comedy|Drama
5212,98,63,5,Drama|War
5213,98,65,5,Action|Adventure|Comedy|Horror|Sci-Fi
5214,98,69,5,Drama
5215,98,72,3,Comedy|Romance
5216,98,74,5,Action|Adventure|Comedy
5217,98,76,2,Comedy
5218,98,78,4,Action|Adventure|Romance|War
5219,98,82,5,Animation|Children's|Comedy|Musical
5220,98,87,3,Comedy|Crime
5221,98,93,3,Comedy|Romance
5222,98,97,4,Children's|Fantasy|Sci-Fi
5223,98,99,5,Comedy|Documentary
5224,98,101,3,Drama
5225,98,103,5,Action|Crime|Romance
5226,98,105,1,Drama
5227,98,117,5,Adventure|Comedy|Sci-Fi
5228,98,118,2,Film-Noir|Thriller
5229,98,121,3,Comedy|Sci-Fi
5230,98,122,5,Comedy|Sci-Fi
5231,98,127,5,Drama
5232,98,131,5,Action|Drama|War
5233,98,140,4,Musical|Romance
5234,98,141,4,Drama
5235,98,147,1,Comedy|Drama
5236,98,149,2,Action|Adventure|Animation|Horror|Sci-Fi
5237,98,160,2,Thriller
5238,98,168,4,Comedy|Musical
5239,98,169,4,Comedy|Mystery|Thriller
5240,98,172,2,Horror|Sci-Fi
5241,98,178,5,Drama|Romance
5242,98,179,1,Sci-Fi
5243,98,182,5,Drama
5244,98,183,3,Drama|Romance
5245,98,185,5,Animation|Comedy
5246,98,192,5,Documentary
5247,98,198,5,Comedy|Romance
5248,98,200,3,Animation|Comedy|Thriller
5249,99,2,3,Drama
5250,99,7,3,Musical
5251,99,10,4,Animation|Children's|Comedy
5252,99,11,4,Horror
5253,99,12,4,Animation|Children's|Musical
5254,99,14,2,Comedy|Drama
5255,99,17,4,Comedy|Romance
5256,99,18,3,Action|Sci-Fi|Western
5257,99,21,5,Mystery|Thriller
5258,99,24,4,Comedy|Drama|Romance
5259,99,25,5,Comedy|Drama
5260,99,27,2,Comedy
5261,99,33,3,Drama
5262,99,36,3,Drama|Thriller
5263,99,37,5,Crime|Drama|Film-Noir
5264,99,40,5,Action|Crime|Romance
5265,99,43,5,Drama
5266,99,49,4,Drama
5267,99,50,4,Drama|War
5268,99,51,4,Crime|Thriller
5269,99,57,2,Drama
5270,99,59,3,Comedy|Crime|Drama
5271,99,60,4,Drama
5272,99,62,1,Drama|Mystery
5273,99,66,3,Comedy
5274,99,68,4,Crime|Drama
5275,99,69,4,Drama
5276,99,75,5,Musical|Romance
5277,99,77,2,Comedy|Crime|Drama|Mystery
5278,99,86,3,Comedy|Romance
5279,99,88,4,Film-Noir|Mystery
5280,99,94,4,Drama
5281,99,96,4,Drama
5282,99,99,4,Comedy|Documentary
5283,99,101,4,Drama
5284,99,104,5,Drama|War
5285,99,106,5,Crime|Drama
5286,99,111,3,Comedy
5287,99,118,4,Film-Noir|Thriller
5288,99,120,4,Adventure|War
5289,99,122,4,Comedy|Sci-Fi
5290,99,124,5,Drama
5291,99,127,5,Drama
5292,99,129,3,Comedy|Drama
5293,99,131,5,Action|Drama|War
5294,99,133,4,Horror|Thriller
5295,99,139,4,Adventure|War
5296,99,140,5,Musical|Romance
5297,99,141,4,Drama
5298,99,143,5,Drama|War
5299,99,152,5,Comedy|Drama
5300,99,154,3,Comedy
5301,99,155,4,Drama|Mystery
5302,99,157,4,Comedy|Drama
5303,99,162,3,Comedy
5304,99,165,4,Action
5305,99,167,3,Drama|Film-Noir
5306,99,168,3,Comedy|Musical
5307,99,169,4,Comedy|Mystery|Thriller
5308,99,171,5,Drama
5309,99,173,4,Comedy|Drama|Romance
5310,99,176,3,Drama|Thriller
5311,99,177,4,Comedy
5312,99,178,5,Drama|Romance
5313,99,181,4,Drama
5314,99,183,5,Drama|Romance
5315,99,185,4,Animation|Comedy
5316,99,186,2,Drama|Thriller
5317,99,192,4,Documentary
5318,99,195,4,Comedy|Drama|Romance
5319,99,198,5,Comedy|Romance
5320,99,199,2,Comedy|Romance
5321,99,200,4,Animation|Comedy|Thriller
5322,100,3,2,Action|Adventure|Crime
5323,100,6,5,Crime|Drama|Romance|Thriller
5324,100,13,2,Action|Thriller
5325,100,16,1,Action|Thriller
5326,100,19,2,Action|Thriller
5327,100,23,2,Action|Horror|Sci-Fi
5328,100,28,2,Film-Noir|Sci-Fi|Thriller
5329,100,30,1,Comedy|Romance
5330,100,33,1,Drama
5331,100,46,2,Drama
5332,100,47,1,Action|Adventure|Sci-Fi
5333,100,51,3,Crime|Thriller
5334,100,53,2,Action|Thriller
5335,100,56,3,Action|Crime|Thriller
5336,100,58,3,Action|Crime|Drama
5337,100,61,3,Comedy|Drama
5338,100,68,2,Crime|Drama
5339,100,70,1,Drama|Romance
5340,100,71,4,Comedy
5341,100,73,4,Comedy|Drama
5342,100,80,3,Action|Thriller
5343,100,81,4,Action|Drama|War
5344,100,86,1,Comedy|Romance
5345,100,89,2,Action|Drama|Romance|Thriller
5346,100,90,3,Action|Adventure|Thriller
5347,100,92,2,Drama
5348,100,110,5,Action|Crime|Romance
5349,100,123,1,Action|Crime|Sci-Fi
5350,100,125,1,Horror|Mystery|Thriller
5351,100,135,2,Action|Sci-Fi|Thriller
5352,100,138,3,Drama
5353,100,144,1,Drama|Romance
5354,100,148,3,Action|Thriller
5355,100,163,2,Action|Thriller
5356,100,165,3,Action
5357,100,166,3,Action|Thriller
5358,100,171,2,Drama
5359,100,174,2,Sci-Fi|Thriller
5360,100,175,2,Sci-Fi|Thriller
5361,100,176,4,Drama|Thriller
5362,100,186,2,Drama|Thriller
5363,100,189,3,Action|Drama
5364,100,190,3,Animation|Children's
5365,100,194,2,Drama
5366,101,2,5,Drama
5367,101,7,3,Musical
5368,101,9,4,Musical|Romance
5369,101,14,5,Comedy|Drama
5370,101,23,4,Action|Horror|Sci-Fi
5371,101,26,2,Action|Adventure|Crime
5372,101,28,5,Film-Noir|Sci-Fi|Thriller
5373,101,29,4,Comedy
5374,101,32,4,Comedy|Romance|Thriller
5375,101,38,4,Comedy
5376,101,41,5,Drama
5377,101,44,4,Fantasy|Sci-Fi
5378,101,52,5,Comedy
5379,101,57,5,Drama
5380,101,71,4,Comedy
5381,101,77,4,Comedy|Crime|Drama|Mystery
5382,101,83,4,Comedy
5383,101,86,5,Comedy|Romance
5384,101,90,3,Action|Adventure|Thriller
5385,101,91,4,Crime|Drama|Mystery|Thriller
5386,101,92,5,Drama
5387,101,93,5,Comedy|Romance
5388,101,96,4,Drama
5389,101,99,5,Comedy|Documentary
5390,101,101,4,Drama
5391,101,107,4,Drama
5392,101,111,4,Comedy
5393,101,119,3,Comedy
5394,101,121,5,Comedy|Sci-Fi
5395,101,127,4,Drama
5396,101,130,3,Children's|Comedy|Fantasy
5397,101,136,3,Crime|Thriller
5398,101,142,4,Action|Horror|Sci-Fi|Thriller
5399,101,150,5,Crime
5400,101,159,5,Comedy|Crime|Thriller
5401,101,168,5,Comedy|Musical
5402,101,171,4,Drama
5403,101,180,4,Comedy|Romance
5404,102,5,4,Drama|Thriller|War
5405,102,7,5,Musical
5406,102,11,3,Horror
5407,102,12,4,Animation|Children's|Musical
5408,102,14,5,Comedy|Drama
5409,102,16,3,Action|Thriller
5410,102,17,3,Comedy|Romance
5411,102,18,2,Action|Sci-Fi|Western
5412,102,19,3,Action|Thriller
5413,102,22,3,Adventure|Children's|Fantasy
5414,102,24,3,Comedy|Drama|Romance
5415,102,26,3,Action|Adventure|Crime
5416,102,39,2,Action|Adventure|Horror
5417,102,41,4,Drama
5418,102,46,3,Drama
5419,102,47,3,Action|Adventure|Sci-Fi
5420,102,48,3,Action|Western
5421,102,49,3,Drama
5422,102,53,3,Action|Thriller
5423,102,55,3,Comedy
5424,102,60,4,Drama
5425,102,61,3,Comedy|Drama
5426,102,64,3,Comedy
5427,102,66,3,Comedy
5428,102,69,4,Drama
5429,102,75,3,Musical|Romance
5430,102,80,3,Action|Thriller
5431,102,82,3,Animation|Children's|Comedy|Musical
5432,102,86,4,Comedy|Romance
5433,102,89,3,Action|Drama|Romance|Thriller
5434,102,90,4,Action|Adventure|Thriller
5435,102,100,5,Action|Adventure|Drama
5436,102,101,4,Drama
5437,102,105,4,Drama
5438,102,112,3,Animation|Children's
5439,102,126,3,Action|Sci-Fi|Thriller|Western
5440,102,127,4,Drama
5441,102,133,2,Horror|Thriller
5442,102,136,3,Crime|Thriller
5443,102,140,5,Musical|Romance
5444,102,141,4,Drama
5445,102,143,4,Drama|War
5446,102,146,4,Action|Adventure|Fantasy
5447,102,163,4,Action|Thriller
5448,102,164,3,Action|Adventure
5449,102,178,3,Drama|Romance
5450,102,180,4,Comedy|Romance
5451,102,182,4,Drama
5452,102,183,3,Drama|Romance
5453,102,187,3,Comedy|Romance
5454,102,199,4,Comedy|Romance
5455,103,2,5,Drama
5456,103,3,1,Action|Adventure|Crime
5457,103,10,4,Animation|Children's|Comedy
5458,103,14,5,Comedy|Drama
5459,103,20,5,Adventure|Children's|Fantasy
5460,103,21,4,Mystery|Thriller
5461,103,25,5,Comedy|Drama
5462,103,27,4,Comedy
5463,103,41,4,Drama
5464,103,43,4,Drama
5465,103,44,4,Fantasy|Sci-Fi
5466,103,45,4,Action|Drama|Fantasy|Romance
5467,103,47,4,Action|Adventure|Sci-Fi
5468,103,49,4,Drama
5469,103,50,5,Drama|War
5470,103,51,4,Crime|Thriller
5471,103,59,3,Comedy|Crime|Drama
5472,103,63,5,Drama|War
5473,103,69,5,Drama
5474,103,70,3,Drama|Romance
5475,103,75,4,Musical|Romance
5476,103,76,5,Comedy
5477,103,78,5,Action|Adventure|Romance|War
5478,103,81,3,Action|Drama|War
5479,103,82,5,Animation|Children's|Comedy|Musical
5480,103,87,4,Comedy|Crime
5481,103,88,5,Film-Noir|Mystery
5482,103,93,3,Comedy|Romance
5483,103,95,4,Comedy|Drama
5484,103,96,4,Drama
5485,103,97,3,Children's|Fantasy|Sci-Fi
5486,103,98,4,Action|War
5487,103,100,5,Action|Adventure|Drama
5488,103,101,4,Drama
5489,103,102,4,Action
5490,103,105,5,Drama
5491,103,106,4,Crime|Drama
5492,103,107,5,Drama
5493,103,108,4,Comedy|Romance
5494,103,109,4,Action|Adventure|Sci-Fi
5495,103,113,5,Drama|War
5496,103,114,3,Comedy|Romance
5497,103,118,4,Film-Noir|Thriller
5498,103,120,5,Adventure|War
5499,103,124,5,Drama
5500,103,129,5,Comedy|Drama
5501,103,131,4,Action|Drama|War
5502,103,132,4,Action
5503,103,134,4,Drama|Romance|War|Western
5504,103,139,4,Adventure|War
5505,103,141,5,Drama
5506,103,146,4,Action|Adventure|Fantasy
5507,103,153,4,Drama|Romance
5508,103,154,3,Comedy
5509,103,158,3,Drama|Romance
5510,103,167,5,Drama|Film-Noir
5511,103,168,5,Comedy|Musical
5512,103,169,4,Comedy|Mystery|Thriller
5513,103,171,5,Drama
5514,103,172,4,Horror|Sci-Fi
5515,103,177,3,Comedy
5516,103,178,4,Drama|Romance
5517,103,192,3,Documentary
5518,103,195,3,Comedy|Drama|Romance
5519,103,198,4,Comedy|Romance
5520,104,1,2,Thriller
5521,104,7,3,Musical
5522,104,10,3,Animation|Children's|Comedy
5523,104,11,3,Horror
5524,104,18,2,Action|Sci-Fi|Western
5525,104,21,5,Mystery|Thriller
5526,104,25,5,Comedy|Drama
5527,104,27,4,Comedy
5528,104,31,1,Sci-Fi
5529,104,33,1,Drama
5530,104,43,5,Drama
5531,104,45,4,Action|Drama|Fantasy|Romance
5532,104,48,5,Action|Western
5533,104,50,4,Drama|War
5534,104,52,1,Comedy
5535,104,56,2,Action|Crime|Thriller
5536,104,61,1,Comedy|Drama
5537,104,62,5,Drama|Mystery
5538,104,63,4,Drama|War
5539,104,75,3,Musical|Romance
5540,104,78,5,Action|Adventure|Romance|War
5541,104,83,5,Comedy
5542,104,87,4,Comedy|Crime
5543,104,88,5,Film-Noir|Mystery
5544,104,92,2,Drama
5545,104,94,4,Drama
5546,104,98,4,Action|War
5547,104,99,3,Comedy|Documentary
5548,104,100,4,Action|Adventure|Drama
5549,104,102,3,Action
5550,104,105,2,Drama
5551,104,106,3,Crime|Drama
5552,104,107,2,Drama
5553,104,116,4,Drama|Musical
5554,104,117,2,Adventure|Comedy|Sci-Fi
5555,104,120,5,Adventure|War
5556,104,122,2,Comedy|Sci-Fi
5557,104,124,5,Drama
5558,104,125,4,Horror|Mystery|Thriller
5559,104,127,5,Drama
5560,104,131,5,Action|Drama|War
5561,104,132,4,Action
5562,104,133,5,Horror|Thriller
5563,104,139,3,Adventure|War
5564,104,140,3,Musical|Romance
5565,104,143,4,Drama|War
5566,104,144,1,Drama|Romance
5567,104,151,3,Musical|Romance
5568,104,156,3,Comedy
5569,104,168,4,Comedy|Musical
5570,104,171,1,Drama
5571,104,178,1,Drama|Romance
5572,104,185,5,Animation|Comedy
5573,104,189,5,Action|Drama
5574,104,195,4,Comedy|Drama|Romance
5575,104,198,4,Comedy|Romance
5576,105,2,4,Drama
5577,105,3,3,Action|Adventure|Crime
5578,105,10,4,Animation|Children's|Comedy
5579,105,12,4,Animation|Children's|Musical
5580,105,18,1,Action|Sci-Fi|Western
5581,105,19,2,Action|Thriller
5582,105,20,4,Adventure|Children's|Fantasy
5583,105,22,4,Adventure|Children's|Fantasy
5584,105,23,1,Action|Horror|Sci-Fi
5585,105,32,4,Comedy|Romance|Thriller
5586,105,34,4,Action|Adventure
5587,105,38,3,Comedy
5588,105,43,5,Drama
5589,105,45,3,Action|Drama|Fantasy|Romance
5590,105,48,4,Action|Western
5591,105,49,4,Drama
5592,105,53,4,Action|Thriller
5593,105,71,3,Comedy
5594,105,75,3,Musical|Romance
5595,105,79,1,Action|Romance|Sci-Fi
5596,105,80,3,Action|Thriller
5597,105,84,3,Action|Sci-Fi
5598,105,85,3,Action|Adventure|Sci-Fi
5599,105,97,3,Children's|Fantasy|Sci-Fi
5600,105,100,4,Action|Adventure|Drama
5601,105,101,5,Drama
5602,105,108,3,Comedy|Romance
5603,105,114,4,Comedy|Romance
5604,105,115,4,Action|Sci-Fi|Thriller
5605,105,122,2,Comedy|Sci-Fi
5606,105,127,3,Drama
5607,105,128,4,Comedy
5608,105,134,4,Drama|Romance|War|Western
5609,105,137,5,Comedy|Romance
5610,105,146,4,Action|Adventure|Fantasy
5611,105,156,1,Comedy
5612,105,169,4,Comedy|Mystery|Thriller
5613,105,170,2,Action|Horror|Thriller
5614,105,171,4,Drama
5615,105,175,3,Sci-Fi|Thriller
5616,105,178,1,Drama|Romance
5617,105,179,4,Sci-Fi
5618,105,185,5,Animation|Comedy
5619,105,193,4,Drama|Sci-Fi
5620,106,5,5,Drama|Thriller|War
5621,106,6,5,Crime|Drama|Romance|Thriller
5622,106,11,4,Horror
5623,106,12,4,Animation|Children's|Musical
5624,106,20,5,Adventure|Children's|Fantasy
5625,106,22,4,Adventure|Children's|Fantasy
5626,106,27,5,Comedy
5627,106,29,5,Comedy
5628,106,32,4,Comedy|Romance|Thriller
5629,106,33,5,Drama
5630,106,34,4,Action|Adventure
5631,106,36,5,Drama|Thriller
5632,106,38,4,Comedy
5633,106,42,4,Action|Adventure|Horror
5634,106,43,5,Drama
5635,106,46,4,Drama
5636,106,47,4,Action|Adventure|Sci-Fi
5637,106,64,4,Comedy
5638,106,66,5,Comedy
5639,106,68,5,Crime|Drama
5640,106,74,5,Action|Adventure|Comedy
5641,106,75,3,Musical|Romance
5642,106,82,4,Animation|Children's|Comedy|Musical
5643,106,84,4,Action|Sci-Fi
5644,106,91,5,Crime|Drama|Mystery|Thriller
5645,106,93,5,Comedy|Romance
5646,106,100,5,Action|Adventure|Drama
5647,106,101,5,Drama
5648,106,108,3,Comedy|Romance
5649,106,111,4,Comedy
5650,106,112,5,Animation|Children's
5651,106,128,5,Comedy
5652,106,134,4,Drama|Romance|War|Western
5653,106,138,5,Drama
5654,106,144,1,Drama|Romance
5655,106,147,5,Comedy|Drama
5656,106,149,5,Action|Adventure|Animation|Horror|Sci-Fi
5657,106,150,5,Crime
5658,106,156,5,Comedy
5659,106,159,5,Comedy|Crime|Thriller
5660,106,163,4,Action|Thriller
5661,106,165,4,Action
5662,106,168,3,Comedy|Musical
5663,106,172,4,Horror|Sci-Fi
5664,106,175,5,Sci-Fi|Thriller
5665,106,179,4,Sci-Fi
5666,106,184,5,Thriller
5667,106,185,5,Animation|Comedy
5668,106,187,4,Comedy|Romance
5669,106,193,4,Drama|Sci-Fi
5670,106,194,5,Drama
5671,106,197,4,Comedy|Horror
5672,106,200,5,Animation|Comedy|Thriller
5673,107,2,5,Drama
5674,107,4,3,Comedy|Romance
5675,107,5,3,Drama|Thriller|War
5676,107,13,1,Action|Thriller
5677,107,14,5,Comedy|Drama
5678,107,15,3,Action|Sci-Fi
5679,107,20,5,Adventure|Children's|Fantasy
5680,107,21,5,Mystery|Thriller
5681,107,24,4,Comedy|Drama|Romance
5682,107,31,1,Sci-Fi
5683,107,32,5,Comedy|Romance|Thriller
5684,107,34,3,Action|Adventure
5685,107,38,4,Comedy
5686,107,41,3,Drama
5687,107,42,2,Action|Adventure|Horror
5688,107,43,5,Drama
5689,107,46,5,Drama
5690,107,51,5,Crime|Thriller
5691,107,57,5,Drama
5692,107,58,4,Action|Crime|Drama
5693,107,62,1,Drama|Mystery
5694,107,68,4,Crime|Drama
5695,107,70,1,Drama|Romance
5696,107,73,2,Comedy|Drama
5697,107,74,1,Action|Adventure|Comedy
5698,107,80,5,Action|Thriller
5699,107,86,3,Comedy|Romance
5700,107,89,3,Action|Drama|Romance|Thriller
5701,107,91,1,Crime|Drama|Mystery|Thriller
5702,107,92,1,Drama
5703,107,95,4,Comedy|Drama
5704,107,101,5,Drama
5705,107,103,5,Action|Crime|Romance
5706,107,105,5,Drama
5707,107,106,5,Crime|Drama
5708,107,108,5,Comedy|Romance
5709,107,111,5,Comedy
5710,107,116,3,Drama|Musical
5711,107,117,3,Adventure|Comedy|Sci-Fi
5712,107,128,4,Comedy
5713,107,134,1,Drama|Romance|War|Western
5714,107,137,5,Comedy|Romance
5715,107,154,5,Comedy
5716,107,158,5,Drama|Romance
5717,107,159,5,Comedy|Crime|Thriller
5718,107,161,5,Comedy
5719,107,163,4,Action|Thriller
5720,107,165,3,Action
5721,107,167,4,Drama|Film-Noir
5722,107,169,5,Comedy|Mystery|Thriller
5723,107,170,4,Action|Horror|Thriller
5724,107,175,5,Sci-Fi|Thriller
5725,107,177,3,Comedy
5726,107,180,5,Comedy|Romance
5727,107,181,1,Drama
5728,107,190,5,Animation|Children's
5729,107,196,3,Thriller
5730,107,198,5,Comedy|Romance
5731,108,4,5,Comedy|Romance
5732,108,7,4,Musical
5733,108,10,4,Animation|Children's|Comedy
5734,108,11,5,Horror
5735,108,12,4,Animation|Children's|Musical
5736,108,15,5,Action|Sci-Fi
5737,108,18,4,Action|Sci-Fi|Western
5738,108,21,5,Mystery|Thriller
5739,108,24,4,Comedy|Drama|Romance
5740,108,30,1,Comedy|Romance
5741,108,43,5,Drama
5742,108,44,5,Fantasy|Sci-Fi
5743,108,45,4,Action|Drama|Fantasy|Romance
5744,108,49,4,Drama
5745,108,50,4,Drama|War
5746,108,54,4,Action|Sci-Fi|Thriller
5747,108,65,4,Action|Adventure|Comedy|Horror|Sci-Fi
5748,108,66,5,Comedy
5749,108,74,4,Action|Adventure|Comedy
5750,108,77,2,Comedy|Crime|Drama|Mystery
5751,108,78,5,Action|Adventure|Romance|War
5752,108,82,3,Animation|Children's|Comedy|Musical
5753,108,85,1,Action|Adventure|Sci-Fi
5754,108,87,5,Comedy|Crime
5755,108,91,4,Crime|Drama|Mystery|Thriller
5756,108,97,4,Children's|Fantasy|Sci-Fi
5757,108,100,2,Action|Adventure|Drama
5758,108,101,5,Drama
5759,108,105,4,Drama
